timestamp,J338-S_depth,J338-S_flow,J253-S_depth,J253-S_flow,J366-S_depth,J366-S_flow
2023-06-27 10:27:00,3.595833166403021e-05,2.2216361540094936e-05,2.7947189887401933e-05,2.5339011866384747e-06,2.6550724895131702e-05,0.0
2023-06-27 10:32:00,1.4104530193081876e-05,2.4283629153418116e-05,2.8331316817433013e-05,2.454937493726617e-06,2.6550724895131702e-05,0.0
2023-06-27 10:37:00,0.0,2.3601141034439152e-05,1.2185057814589072e-05,2.3791685723115467e-06,2.6550724895131702e-05,0.0
2023-06-27 10:42:00,0.0,2.2945207706635638e-05,1.988897498568501e-05,2.306435215672431e-06,2.6550724895131702e-05,0.0
2023-06-27 10:47:00,0.0,2.2314515375911503e-05,2.9441659554036845e-05,2.2365886845794065e-06,2.6550724895131702e-05,0.0
2023-06-27 10:52:00,2.5045341918663624e-05,2.1707828827218362e-05,7.527227676114786e-06,2.1694901761840574e-06,2.6550724895131702e-05,0.0
2023-06-27 10:57:00,3.552769269009246e-05,2.1123985929991027e-05,1.3386884259050544e-05,2.105010424962271e-06,2.6550724895131702e-05,0.0
2023-06-27 11:02:00,3.455424705068602e-05,2.0561892582166546e-05,1.1866587848744692e-06,2.0430294692750657e-06,2.6550724895131702e-05,0.0
2023-06-27 11:07:00,3.361668422694846e-05,2.002051805353471e-05,1.4919432377260283e-05,1.983436643150066e-06,2.6550724895131702e-05,0.0
2023-06-27 11:12:00,0.0,1.9498890693042903e-05,8.921753960052118e-06,1.9261308996393545e-06,2.6550724895131702e-05,0.0
2023-06-27 11:17:00,0.0,1.899609396814932e-05,1.6653686519756812e-05,1.8710216606335544e-06,2.6550724895131702e-05,0.0
2023-06-27 11:22:00,0.0,1.851126280741575e-05,1.4732341464870558e-05,1.818030566108684e-06,2.6550724895131702e-05,0.0
2023-06-27 11:27:00,0.0,1.8043580220293415e-05,1.5317632146239332e-05,1.7670948813374727e-06,2.6550724895131702e-05,0.0
2023-06-27 11:32:00,1.02180005470518e-05,1.7592274170528755e-05,2.7575007410661422e-05,1.7181742372008554e-06,2.6550724895131702e-05,0.0
2023-06-27 11:37:00,2.9760098892091913e-05,1.7156614681834627e-05,0.0,1.6712648544053493e-06,2.6550724895131702e-05,0.0
2023-06-27 11:42:00,1.9308919139592347e-05,1.6735911156472732e-05,1.6002561114007912e-05,1.6292075429662412e-06,2.6550724895131702e-05,0.0
2023-06-27 11:47:00,1.884002939646865e-05,1.6329509889158953e-05,2.7063695363237732e-05,1.5890128627671605e-06,2.6550724895131702e-05,0.0
2023-06-27 11:52:00,2.6544458746888704e-05,1.5936791760328698e-05,1.6128794482254174e-05,1.5502712252709043e-06,2.6550724895131702e-05,0.0
2023-06-27 11:57:00,2.588703207952786e-05,1.5557170094235585e-05,1.9245658753822155e-05,1.5128555368093883e-06,2.6550724895131702e-05,0.0
2023-06-27 12:02:00,0.0,1.519008866865655e-05,2.0490788951593738e-05,1.4766956363791358e-06,2.6550724895131702e-05,0.0
2023-06-27 12:07:00,0.0,1.4835019864163285e-05,2.251012228030482e-05,1.441735312385835e-06,2.6550724895131702e-05,0.0
2023-06-27 12:12:00,1.6719366786703745e-05,1.4491462941962363e-05,5.691532006972526e-06,1.4079233575781078e-06,2.6550724895131702e-05,0.0
2023-06-27 12:17:00,1.6335718991465562e-05,1.415894244028176e-05,2.1459200469972253e-05,1.3752116101328683e-06,2.6550724895131702e-05,0.0
2023-06-27 12:22:00,1.5964283600506772e-05,1.3837006680135521e-05,2.9518797475788413e-05,1.343554434727442e-06,2.6550724895131702e-05,0.0
2023-06-27 12:27:00,0.0,1.3525226372088841e-05,2.276729206009485e-05,1.3129085048110223e-06,2.6550724895131702e-05,0.0
2023-06-27 12:32:00,1.5256093122095976e-05,1.3223193316356197e-05,7.4140232648979085e-06,1.2832326532849171e-06,2.6550724895131702e-05,0.0
2023-06-27 12:37:00,2.881711451625263e-05,1.2930519189208813e-05,1.0873449797355187e-05,1.2544877439552968e-06,2.6550724895131702e-05,0.0
2023-06-27 12:42:00,0.0,1.0511428682772048e-05,2.7665132458707475e-05,1.2266365536790432e-06,2.6550724895131702e-05,0.0
2023-06-27 12:47:00,3.4646308911120174e-05,1.2371787077675164e-05,5.546606214646509e-06,1.1996436627149355e-06,2.6550724895131702e-05,0.0
2023-06-27 12:52:00,1.3966021797350793e-05,1.2105041987030435e-05,8.134412497416482e-06,1.1734753523368527e-06,2.6550724895131702e-05,0.0
2023-06-27 12:57:00,0.0,1.184627969359506e-05,2.5335932361304147e-05,1.1480995091112765e-06,2.6550724895131702e-05,0.0
2023-06-27 13:02:00,1.3377785455968206e-05,1.1595195648698389e-05,2.8587949081309212e-05,1.1234855353396836e-06,2.6550724895131702e-05,0.0
2023-06-27 13:07:00,1.3096620534533752e-05,1.1351499384824895e-05,2.733963664117466e-05,1.0996042652181708e-06,2.6550724895131702e-05,0.0
2023-06-27 13:12:00,0.0,1.1114913752602816e-05,7.470449460168058e-06,1.0764278863034253e-06,2.6550724895131702e-05,0.0
2023-06-27 13:17:00,3.0356335801709642e-05,1.0885174205104511e-05,7.305695941211822e-06,1.0539298659070215e-06,2.6550724895131702e-05,0.0
2023-06-27 13:22:00,0.0,1.0662028126158409e-05,1.4311749920027077e-05,1.0320848820712563e-06,2.6550724895131702e-05,0.0
2023-06-27 13:27:00,1.205101681541873e-05,1.0445234199632951e-05,2.103152068809185e-05,1.0108687588057677e-06,2.6550724895131702e-05,0.0
2023-06-27 13:32:00,0.0,1.0234561816882681e-05,2.293021532523142e-06,9.902584052884004e-07,2.6550724895131702e-05,0.0
2023-06-27 13:37:00,5.800323097623039e-06,1.002979051976147e-05,8.409104607383643e-06,9.702317587592836e-07,2.6550724895131702e-05,0.0
2023-06-27 13:42:00,1.134200972649148e-05,9.830709476795868e-06,8.240388189254335e-06,9.507677308535986e-07,2.6550724895131702e-05,0.0
2023-06-27 13:47:00,0.0,9.63711699031097e-06,3.7669373766806362e-06,9.31846157142587e-07,2.6550724895131702e-05,0.0
2023-06-27 13:52:00,2.621143902004636e-05,9.448820032439198e-06,2.4820548963645517e-05,9.134477496651805e-07,2.6550724895131702e-05,0.0
2023-06-27 13:57:00,1.0690055152131115e-05,9.265633808118082e-06,6.728019726020988e-06,8.955540522522024e-07,2.6550724895131702e-05,0.0
2023-06-27 14:02:00,1.0484396987150631e-05,9.087381343308476e-06,1.725464099491399e-05,8.781473984578277e-07,2.6550724895131702e-05,0.0
2023-06-27 14:07:00,1.0284235592981406e-05,8.913893096793557e-06,2.6880463887023023e-05,8.612108719273512e-07,2.6550724895131702e-05,0.0
2023-06-27 14:12:00,0.0,8.745006594042966e-06,6.8303467701488174e-06,8.447282690423048e-07,2.6550724895131702e-05,0.0
2023-06-27 14:17:00,3.3607329594149606e-05,8.580566081732851e-06,8.61385645999242e-06,8.286840636963204e-07,2.6550724895131702e-05,0.0
2023-06-27 14:22:00,1.9430401010167704e-05,8.420422201605742e-06,2.679775285253203e-05,8.130633740642868e-07,2.6550724895131702e-05,0.0
2023-06-27 14:27:00,2.860654859493127e-05,8.264431682456804e-06,9.220644111623392e-06,7.978519312383937e-07,2.6550724895131702e-05,0.0
2023-06-27 14:32:00,0.0,8.112457049111122e-06,5.8826605933359825e-06,7.830360496130089e-07,2.6550724895131702e-05,0.0
2023-06-27 14:37:00,2.7567862925020914e-05,7.964366347339228e-06,2.9774927545107405e-05,7.686025989089125e-07,2.6550724895131702e-05,0.0
2023-06-27 14:42:00,1.804494984621063e-05,7.820032883726402e-06,2.036983228011745e-05,7.545389777337194e-07,2.6550724895131702e-05,0.0
2023-06-27 14:47:00,2.6581219683592533e-05,7.679334979582959e-06,2.9541596123816143e-05,7.408330885852062e-07,2.6550724895131702e-05,0.0
2023-06-27 14:52:00,0.0,7.542155738040959e-06,1.344734426918533e-05,7.274733142074661e-07,2.6550724895131702e-05,0.0
2023-06-27 14:57:00,8.5472619772056e-06,7.408382823545629e-06,1.4447067961275365e-05,7.144484952185829e-07,2.6550724895131702e-05,0.0
2023-06-27 15:02:00,8.396727978267876e-06,7.277908252995256e-06,9.730207531625011e-06,7.017479089321882e-07,2.6550724895131702e-05,0.0
2023-06-27 15:07:00,2.4751092848390262e-05,7.150628197838444e-06,1.313779970934088e-05,6.893612493014948e-07,2.6550724895131702e-05,0.0
2023-06-27 15:12:00,2.7329163231994814e-05,7.026442796483274e-06,1.3238822157903983e-05,6.772786079185844e-07,2.6550724895131702e-05,0.0
2023-06-27 15:17:00,2.789335220951588e-05,6.905255976412933e-06,7.677948365087525e-07,6.654904560070875e-07,2.6550724895131702e-05,0.0
2023-06-27 15:22:00,1.5661087190845487e-05,6.786975285438519e-06,2.564141117856265e-05,6.53987627348941e-07,2.6550724895131702e-05,0.0
2023-06-27 15:27:00,2.6914794697073078e-05,6.671511731568497e-06,7.422916290264843e-06,6.427613020915431e-07,2.6550724895131702e-05,0.0
2023-06-27 15:32:00,1.5134509097080547e-05,6.5587796309933365e-06,1.533249236516175e-05,6.318029913833231e-07,2.6550724895131702e-05,0.0
2023-06-27 15:37:00,7.440032535658631e-06,6.44869646372259e-06,2.3906247464269634e-05,6.211045227906346e-07,2.6550724895131702e-05,0.0
2023-06-27 15:42:00,3.6830744446516025e-06,6.341182736446222e-06,2.714703538001006e-05,6.106580264513628e-07,2.6550724895131702e-05,0.0
2023-06-27 15:47:00,3.133303869290147e-05,6.236161852206206e-06,2.3258479677341243e-05,6.004559219224846e-07,2.6550724895131702e-05,0.0
2023-06-27 15:52:00,0.0008173316419109441,0.009567427392350782,0.0019110079923891487,0.0033854718509080907,2.886654961414811e-05,1.532283719637023e-05
2023-06-27 15:57:00,0.012594387942632772,0.033538762338635154,0.012820336515553579,0.020260257206906246,2.9628215874159428e-05,0.002366779257759792
2023-06-27 16:02:00,0.06955470653439849,0.8492359555571724,0.06535762396826787,0.4359914682850359,0.020861057511081683,0.22559268887300604
2023-06-27 16:07:00,0.14164766966259001,1.7978018257365909,0.09529791695548265,1.0570093562033493,0.07804306708041193,0.9235327550790943
2023-06-27 16:12:00,0.2061778691098964,2.700918478109625,0.11239797304960365,1.8758658091624725,0.1282874465276109,1.7067240626002187
2023-06-27 16:17:00,0.24138134847017056,3.4736775934079342,0.12464740306309585,2.5851795117833576,0.15543774393513873,2.2590517181802863
2023-06-27 16:22:00,0.23632806975535758,3.036664333710007,0.12286135123963358,2.4892417645081277,0.1586413054533615,2.1754149379035654
2023-06-27 16:27:00,0.20308209400445393,2.2369007937255243,0.10953675698079429,1.832842282632761,0.14267689086750457,1.5877191230200907
2023-06-27 16:32:00,0.1697364829777877,1.5448809707632578,0.0950200879448506,1.2457500949092468,0.11966892005424556,1.0433363053742464
2023-06-27 16:37:00,0.14565240685861158,1.0779562724234695,0.08273936540534753,0.8641977279060826,0.10099173314329907,0.7010541655242685
2023-06-27 16:42:00,0.1257188449114867,0.7566243761103676,0.07057271165523875,0.5849007688050505,0.08564428718743995,0.45919054468970366
2023-06-27 16:47:00,0.11210854640055284,0.5677396280093804,0.062258855080268204,0.41980337666996626,0.07217225043552171,0.32830292461567157
2023-06-27 16:52:00,0.10450084151279661,0.49366880461336304,0.05698483085750596,0.3386168511043371,0.06317201281801399,0.26093462897069175
2023-06-27 16:57:00,0.09814495200064825,0.4290206722449713,0.05159043856006144,0.2749397010298098,0.05563246265303929,0.20016363092698763
2023-06-27 17:02:00,0.09115384971884652,0.3510848708456897,0.04685736323474775,0.22039526667397577,0.04865409578788825,0.15468256160159632
2023-06-27 17:07:00,0.08302845097742141,0.2746226023231806,0.04123863829451337,0.16622162885643582,0.04191263685151487,0.1113182479325275
2023-06-27 17:12:00,0.07402763598203647,0.20514877879047894,0.03600727640034618,0.12197946714833065,0.0350816653800647,0.07544074907827986
2023-06-27 17:17:00,0.06474190247707236,0.1510842456660145,0.030469175035944453,0.08431043736745454,0.028531418555403386,0.048921526547044944
2023-06-27 17:22:00,0.055632102457593,0.10673254766874685,0.025296894684037532,0.056088779932999516,0.02195474214259966,0.027779533974099314
2023-06-27 17:27:00,0.04721576416000671,0.07721224215593754,0.02024637614444869,0.03544892726704028,0.015614732721143486,0.014415092701152689
2023-06-27 17:32:00,0.03964902216285438,0.05419925856270274,0.015436105908263133,0.02191382721422218,0.009962295952772206,0.0064907355860558446
2023-06-27 17:37:00,0.032974130242016196,0.03957575924154676,0.011104532556866971,0.012704905172054918,0.00541377583922209,0.0024377725384321703
2023-06-27 17:42:00,0.027142435015785723,0.02782518434934322,0.007304005618046703,0.007196213183344185,0.0018823319799982378,0.0006743960122309614
2023-06-27 17:47:00,0.02166159863621696,0.018963073656009646,0.0035849119680082587,0.0035556615449938707,2.8506609121039904e-05,8.125216649447392e-05
2023-06-27 17:52:00,0.01666325839588053,0.012776016276526877,3.0355602662771656e-05,0.0017107873721959818,2.899012927038703e-05,0.0
2023-06-27 17:57:00,0.012061976692486891,0.008117278126698045,2.0397369965323057e-05,0.000806740442462566,2.899012927038703e-05,0.0
2023-06-27 18:02:00,0.008357964379593144,0.005278919171178576,2.459824267721489e-05,0.0003846817131776091,2.899012927038703e-05,0.0
2023-06-27 18:07:00,0.00547023576855326,0.0032391135480533523,2.3948237414738715e-05,0.0002032253570441778,2.899012927038703e-05,0.0
2023-06-27 18:12:00,0.003197748562316398,0.0019300115714666877,2.816913646321901e-05,0.00012869444117132885,2.899012927038703e-05,0.0
2023-06-27 18:17:00,0.001315355753291321,0.0013594757901330002,2.6603838523721496e-05,9.894037692269001e-05,2.899012927038703e-05,0.0
2023-06-27 18:22:00,2.843650508073415e-05,0.0012776153682190565,0.0,8.631274879049892e-05,2.899012927038703e-05,0.0
2023-06-27 18:27:00,3.1411627803606845e-05,0.0009612484844295385,0.0,7.70422253049188e-05,2.899012927038703e-05,0.0
2023-06-27 18:32:00,2.9324008864736367e-05,0.000746046522572595,0.0,6.90985184871254e-05,2.899012927038703e-05,0.0
2023-06-27 18:37:00,3.093637866777272e-05,0.0006010317414675658,0.0,6.22472135514216e-05,2.899012927038703e-05,0.0
2023-06-27 18:42:00,2.9838231249470207e-05,0.0005004641706559626,2.9443697453099708e-05,5.630260796420816e-05,2.899012927038703e-05,0.0
2023-06-27 18:47:00,2.9858888909198816e-05,0.0004298538967181863,0.0,5.111619279916592e-05,2.899012927038703e-05,0.0
2023-06-27 18:52:00,2.7846641875245142e-05,0.0003799002536898744,3.1939510722565334e-05,4.656816940263579e-05,2.899012927038703e-05,0.0
2023-06-27 18:57:00,2.942339255992026e-05,0.00034357561278160984,0.0,4.256112962893086e-05,2.899012927038703e-05,0.0
2023-06-27 19:02:00,2.9694349276627295e-05,0.0003155675717681189,0.0,3.9015301746949325e-05,2.899012927038703e-05,0.0
2023-06-27 19:07:00,0.00015102474535990353,0.00027140752675218276,8.529588999094127e-07,3.5864951992921676e-05,2.899012927038703e-05,0.0
2023-06-27 19:12:00,6.61307555971475e-05,0.0002638025024789686,2.8838938350628865e-06,3.305567461543288e-05,2.899012927038703e-05,0.0
2023-06-27 19:17:00,9.58387709566715e-05,0.0002402574530349977,1.6950175803758979e-06,3.054246913669492e-05,2.899012927038703e-05,0.0
2023-06-27 19:22:00,6.843680511042023e-05,0.0002267816392832613,1.7943427958371898e-06,2.8294761227996816e-05,2.899012927038703e-05,0.0
2023-06-27 19:27:00,8.36199993473208e-05,0.00020889422925235803,1.2492369004270942e-06,2.6270203657684823e-05,2.899012927038703e-05,0.0
2023-06-27 19:32:00,8.662150711038194e-05,0.00019413131283388155,1.0482085580832948e-05,2.444039061657167e-05,2.899012927038703e-05,0.0
2023-06-27 19:37:00,0.0,0.0001904162594551576,3.364303675384289e-05,2.2781775418432817e-05,2.899012927038703e-05,0.0
2023-06-27 19:42:00,7.568606573413006e-05,0.00017076305108582098,5.055414958516537e-07,2.127430322322304e-05,2.899012927038703e-05,0.0
2023-06-27 19:47:00,6.927571526895037e-05,0.00016075385847535672,4.7286731458417964e-07,1.990074151641774e-05,2.899012927038703e-05,0.0
2023-06-27 19:52:00,5.1685133997666516e-05,0.0001529883137291517,1.1772805217129824e-05,1.8646209167269186e-05,2.899012927038703e-05,0.0
2023-06-27 19:57:00,6.252530242502772e-05,0.00014249443616235486,1.0670220726149372e-05,1.7497805784662253e-05,2.899012927038703e-05,0.0
2023-06-27 20:02:00,7.387565720692593e-05,0.00013284187622138792,9.054642614072925e-06,1.6444310379694e-05,2.899012927038703e-05,0.0
2023-06-27 20:07:00,0.0,0.00013003709676421437,1.7242670220481576e-05,1.5475934257169325e-05,2.899012927038703e-05,0.0
2023-06-27 20:12:00,0.0,0.00012510689786818742,2.0833397035692086e-05,1.4584118741303505e-05,2.899012927038703e-05,0.0
2023-06-27 20:17:00,0.0,0.00011619559556429666,1.80564747928578e-05,1.3761372265910261e-05,2.899012927038703e-05,0.0
2023-06-27 20:22:00,4.13663220188955e-05,0.00010875583004985388,1.9626242397644886e-05,1.3001146650246984e-05,2.899012927038703e-05,0.0
2023-06-27 20:27:00,0.0,0.00010418777361239705,1.5774166293479097e-05,1.2297764622329456e-05,2.899012927038703e-05,0.0
2023-06-27 20:32:00,0.0,0.00010123534114855788,2.038855339670513e-05,1.1646620455765651e-05,2.899012927038703e-05,0.0
2023-06-27 20:37:00,0.0,9.627467950181501e-05,1.5057545664374367e-05,1.1048382849943996e-05,2.899012927038703e-05,0.0
2023-06-27 20:42:00,5.191281939546056e-05,9.164777080723573e-05,1.0797193870294527e-05,1.049155253905259e-05,2.899012927038703e-05,0.0
2023-06-27 20:47:00,4.669471762917702e-05,8.366942974859689e-05,0.0,9.972616736643758e-06,2.899012927038703e-05,0.0
2023-06-27 20:52:00,4.093338202504468e-05,8.00148501674716e-05,2.227978933967455e-05,9.488338994003402e-06,2.899012927038703e-05,0.0
2023-06-27 20:57:00,0.0,7.950039158259272e-05,2.7045532851124738e-05,9.035802418578078e-06,2.899012927038703e-05,0.0
2023-06-27 21:02:00,4.2841619785510314e-05,7.595242470479692e-05,2.47677750552745e-05,8.612383152904742e-06,2.899012927038703e-05,0.0
2023-06-27 21:07:00,3.47482142298875e-05,6.997286038829163e-05,1.3922217970084337e-05,8.215717530377989e-06,2.899012927038703e-05,0.0
2023-06-27 21:12:00,3.9108364261215415e-05,6.949293926555733e-05,1.8226748394902333e-05,7.843672246242423e-06,2.899012927038703e-05,0.0
2023-06-27 21:17:00,0.0,6.654921433858837e-05,2.158489412699512e-05,7.494318283863491e-06,2.899012927038703e-05,0.0
2023-06-27 21:22:00,0.005406866006977179,0.025615020506558502,0.007270901682224507,0.013521820113991837,2.9992529870836803e-05,0.000528991643803981
2023-06-27 21:27:00,0.04500461757474953,0.3661738837801457,0.0437262952099325,0.19271641220541771,0.008445907712163813,0.07199788414105517
2023-06-27 21:32:00,0.0992203234630149,0.98751517071349,0.07430331634062462,0.5049420442216146,0.045664539475453424,0.40111837199843897
2023-06-27 21:37:00,0.1585308155354889,1.9898245700285206,0.0971673423963347,1.1913795098907087,0.09162601465834491,1.068275281734686
2023-06-27 21:42:00,0.22007068755691228,3.0590520246624595,0.11864254930902882,2.1470226235241743,0.13810945695759744,1.980211132063484
2023-06-27 21:47:00,0.2638901247804194,4.054750447194813,0.13480026087759167,3.097406361886783,0.16880107360104746,2.761777660103839
2023-06-27 21:52:00,0.2680562323438192,3.7986864235158917,0.13635456579061958,3.2065714483853993,0.17668296919233586,2.8428986233676117
2023-06-27 21:57:00,0.24012893738186622,2.95857455400978,0.12527145640929546,2.577828057077478,0.16458410909111806,2.289660743698787
2023-06-27 22:02:00,0.2034903004794858,2.25967460931667,0.1099388456522507,1.8409322166573605,0.14360964969345852,1.6043599714423977
2023-06-27 22:07:00,0.1728643839087963,1.63814420569527,0.09651546362990392,1.2975343756385496,0.1213399201904449,1.090361003849701
2023-06-27 22:12:00,0.15016521290866824,1.1763152753809936,0.08519463134938836,0.9318229069026498,0.10369803231918459,0.7552927044808312
