,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
59,J484-S_volume,34.05622063594806,26.097649866015573,34.007592589187944,26.07003460575188,J484-S,Baltimore Highlands,Harris Creek
60,J491-S_volume,22.73596344032812,18.24171228881617,22.706954289903635,18.220649239017337,J491-S,Kresson,Harris Creek
61,J492-S_volume,12.04897078946275,12.04905515793686,12.048981884200897,12.049058831067796,J492-S,Baltimore Highlands,Harris Creek
62,J49-S_volume,13.97385526358649,13.973662045998507,13.945448589829356,13.945245770576337,J49-S,Washington Hill,Canal Street Creek
63,J4-S_volume,24.174782769680608,23.448506819440617,24.17576954127274,23.449025218820687,J4-S,Canton,"Northside, Drains to Harbor"
64,J506-S_volume,25.115630753034267,25.93331867765154,25.10575152216023,25.916176030591316,J506-S,Baltimore Highlands,Harris Creek
65,J507-S_volume,37.22045852721657,24.624278951414944,37.18563874870715,24.609547090081044,J507-S,Patterson Park,Harris Creek
66,J50-S_volume,17.759823848489994,17.840322739445416,17.730024310051224,17.810100443637005,J50-S,Washington Hill,Canal Street Creek
67,J512-S_volume,18.01948077776836,12.306405777492822,18.006478898047348,12.303233678659405,J512-S,Patterson Park,Harris Creek
68,J534-S_volume,28.33677932753954,27.647320307891544,28.285001777849622,27.59412017727013,J534-S,Patterson Park,Harris Creek
69,J539-S_volume,35.733626360263,34.13429580620334,34.611585355475775,33.02898813737792,J539-S,Canton,"Northside, Drains to Harbor"
70,J541-S_volume,20.452602603132004,20.455791211078587,20.45268506170496,20.45563007611972,J541-S,Canton Industrial Area,"Northside, Drains to Harbor"
71,J548-S_volume,37.565752311119454,37.67022712617129,36.48680258377447,36.5829258029552,J548-S,Canton,"Northside, Drains to Harbor"
72,J556-S_volume,51.99575196925995,46.67156764904209,51.99604137994156,46.67149378302459,J556-S,Canton,Harris Creek
73,J567-S_volume,16.138470068430504,14.825508882136026,16.08081223818048,14.770984713780308,J567-S,Berea,Armistead Creek
74,J568-S_volume,28.77290519361971,19.251063899702945,28.65075500593209,19.19135814579601,J568-S,Berea,Armistead Creek
75,J571-S_volume,10.714553165359488,10.711716038105878,10.71461687482878,10.711886310617343,J571-S,Berea,Armistead Creek
76,J576-S_volume,12.878973105000377,4.016615020911483,12.467755117969514,3.866765194446202,J576-S,Dunbar-Broadway,Canal Street Creek
77,J578-S_volume,22.88090512031016,18.62811123257511,22.88062919026832,18.62745657418778,J578-S,Dunbar-Broadway,Canal Street Creek
78,J586-S_volume,4.807326564131577,2.266272273035998,4.778636379491428,2.2544199680465624,J586-S,Dunbar-Broadway,Canal Street Creek
79,J587-S_volume,29.923223967268804,30.772686170336748,29.14466413412819,29.913329387212624,J587-S,Downtown,"Southside, Drains to Harbor"
80,J592-S_volume,10.791154029273589,8.716198803028345,10.757749959575222,8.69134329431734,J592-S,Dunbar-Broadway,Canal Street Creek
81,J5-S_volume,31.399088997803087,24.73251350991757,31.399115224099,24.732493590607223,J5-S,Canton,"Northside, Drains to Harbor"
82,J609-S_volume,17.335314280201338,17.35668710555151,17.33504634583613,17.35626942011908,J609-S,Dunbar-Broadway,Canal Street Creek
83,J60-S_volume,23.39957574304209,23.448740836627824,23.37479066486252,23.422925282639422,J60-S,Downtown,"Southside, Drains to Harbor"
84,J619-S_volume,30.2297375151482,30.23759875401652,30.2300091663038,30.23787232221003,J619-S,Dunbar-Broadway,Canal Street Creek
85,J620-S_volume,52.38428044327424,54.977571134030185,50.82243785344641,53.26956716633535,J620-S,Broadway East,Harris Creek
86,J624-S_volume,46.43538455544091,48.86243895990212,45.042292816701085,47.69158146432651,J624-S,Broadway East,Harris Creek
87,J62-S_volume,49.70613599623486,41.25203283618701,49.57268594934632,41.13407831678985,J62-S,Downtown,"Southside, Drains to Harbor"
88,J632-S_volume,13.605771410580846,14.050615731811266,13.585992751860214,14.028966468624317,J632-S,Eager Park,Canal Street Creek
89,J637-S_volume,19.159805961230603,13.941084828530869,18.888596027481228,13.789211033894777,J637-S,Eager Park,Canal Street Creek
90,J640-S_volume,16.599595391795543,9.461577154228412,16.23355418846841,9.264574012122608,J640-S,Eager Park,Canal Street Creek
91,J659-S_volume,25.151812345146908,26.110845721497014,25.149042567637576,26.106850149987466,J659-S,Baltimore Highlands,Harris Creek
92,J672-S_volume,17.36412882964405,15.137068427276905,17.363385056624352,15.135850497845626,J672-S,Canton,Harris Creek
93,J675-S_volume,29.5220445106065,29.521582407599468,29.522056133447467,29.521551051012285,J675-S,Canton,Harris Creek
94,J686-S_volume,23.80591043184292,24.915280738937884,23.80608348557282,24.915358082792384,J686-S,Canton,Harris Creek
95,J694-S_volume,3.137057227337988,3.181414471519979,3.1372167683522227,3.18165648404111,J694-S,Canton,Harris Creek
96,J695-S_volume,15.818787877237677,11.922720025655051,15.818619176636115,11.922368914136262,J695-S,Canton,Harris Creek
97,J712-S_volume,19.54303746177365,19.58987775925805,19.532068236592128,19.578763770575005,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,23.41367345347512,24.24959154670019,23.41131054612944,24.24708901516861,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,51.09596213358999,46.01366630929139,51.09339455132515,46.01257385909812,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,12.374085567357437,12.472427708266938,12.37413293315815,12.472436296705764,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,14.633485082151644,14.63351233299712,14.578584963158717,14.578630083278696,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,25.994345503527978,20.76896328121537,25.9921920218577,20.76720297185122,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,19.641893015477308,19.71021673357054,19.64200409829016,19.71024534528392,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_volume,7.051990640338481,4.7178237293977645,7.043233937822737,4.716250472705826,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,21.559685912428577,18.97800472484758,21.519059327074554,18.949952467011915,J749-S,Fells Point,Canal Street Creek
106,J751-S_volume,14.68466129188698,14.855791886821528,14.684598387105671,14.855745972142746,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,24.45142700726123,25.65594265289584,24.22661027430463,25.38847356804868,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_volume,16.03874789233743,15.084304654351412,16.03875029505762,15.084316632096286,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,11.798564310489237,10.822731435904078,11.79856693457782,10.822717612136763,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,43.15524096687273,23.97579542903979,43.0685355246484,23.94105001374304,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,13.477494356731928,13.477516493756577,13.474146962500432,13.47416684189175,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,14.879075405453648,13.697301124294158,14.87903568833146,13.697289341460111,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_volume,9.934805786615572,6.484674895660818,9.934821150218044,6.484654403349251,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,25.232336941703185,24.652203281725424,24.29856967586256,23.759981524984934,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,6.902035604037311,6.923083716579411,6.901462914561417,6.924220908236806,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,16.355216584391098,16.636270337928707,16.30885820609131,16.589887869972234,J787-S,Berea,Armistead Creek
117,J789-S_volume,12.636382161338563,9.82669442604182,12.621031801488042,9.813094052146928,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,16.317747131474334,16.3180436331993,16.31256304847393,16.312856171801076,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,41.52774377004151,42.26264932308415,41.527525640552525,42.26219650687763,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,8.673433574545411,5.096691401071918,8.673421691190589,5.096675124243912,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,56.61784681362366,55.633973909734245,56.594460984939786,55.60967105695318,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,12.522640095312989,9.06189531516273,12.258630154557563,8.83559554367499,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,12.200429686918424,12.184648907652328,12.19930839698156,12.184126676575202,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,68.3701283685326,65.44692483165461,68.20154721565217,65.28152035909181,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,39.10315516271727,38.76098788105595,39.10282085293467,38.76050382334936,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
