,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
108,J758-S_volume,15.302449368856058,14.402885010872932,15.302451834966185,14.402885409216047,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,10.812411121265493,9.871431314861123,10.81241906291377,9.871435286271115,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,29.70248441552671,21.08294165261273,29.66451778992889,21.05642163694113,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,12.835096038037554,12.835151911181,12.825690927360757,12.825747093170666,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,15.342493825303707,14.124662837649998,15.342473531129016,14.124661630829486,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_volume,9.4042137579081,6.054927141303199,9.404200643196845,6.054925679816047,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_volume,24.20542289486412,23.84395970630182,23.405224279986225,23.05701037225496,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_volume,7.2035069658392015,7.217847957634922,7.201170812697964,7.216210485061794,J782-S,Patterson Park,Harris Creek
116,J787-S_volume,16.2549424791778,16.542340823322217,16.221203669999152,16.508052533417082,J787-S,Berea,Armistead Creek
117,J789-S_volume,12.66711294256836,9.60584164143784,12.643092887102224,9.584433012822482,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_volume,16.126395736566934,16.126976442303704,16.114514713729847,16.1150983581052,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_volume,40.94036909367794,41.93937525014598,40.94021299617447,41.93939326293064,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_volume,8.96651256386352,5.319987899916061,8.96651028732275,5.319986079453124,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_volume,35.74484446057784,35.40132248764951,35.71821549809299,35.374593139675255,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_volume,12.889618719800312,9.087476895063377,12.63313309562966,8.841808544550267,J801-S,Broadway East,Canal Street Creek
123,J80-S_volume,12.12263377637718,11.316319771965896,12.100663975870502,11.310454805893862,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_volume,37.63371147701261,36.85494931759325,37.6029809339008,36.82430196287709,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_volume,30.45657879273717,30.28530607308211,30.456530128146664,30.285241982309127,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
