,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
96,J695-S_flow,4.602898543387201,3.987929674991469,4.602873129659308,3.9878862663918433,J695-S,Canton,Harris Creek
97,J712-S_flow,3.74733148375354,3.747650937800162,3.738383994574629,3.7385760507864063,J712-S,Patterson Park,Harris Creek
98,J714-S_flow,3.151140271352744,3.151390504624888,3.150327007320402,3.150660510431436,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_flow,1.6425313842399576,1.5052757241173225,1.6338431310236086,1.5042596992167223,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_flow,1.0122573281209295,1.0123982016154989,1.0122756479924209,1.0123615618725166,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_flow,2.355269799214537,2.355673304329596,2.3268407041924952,2.327081583437969,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_flow,3.126173354931383,3.170614485592938,3.1255420734047754,3.17000693002872,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_flow,1.9725525828053487,1.9728926967339,1.9725968128678064,1.9728042366089853,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_flow,0.7230069499035159,0.3167070050545194,0.7197353991659627,0.3153409604240779,J748-S,Washington Hill,Canal Street Creek
105,J749-S_flow,3.647049051066336,2.8846907022118127,3.638206854737674,2.875891188045816,J749-S,Fells Point,Canal Street Creek
106,J751-S_flow,1.95809125849974,1.958773511765426,1.958179982018596,1.9585960647277136,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_flow,3.852300726852814,3.851855090115448,3.7995662419492975,3.798997753256497,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_flow,1.871899853655588,1.8719670747093824,1.871859894331931,1.8719671162842035,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_flow,0.97995891409434,0.9728021017727462,0.9799545153184096,0.9727956610624452,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_flow,2.801610264150212,1.8786978168426445,2.7918673885468315,1.8706070812843447,J761-S,Fells Point,Canal Street Creek
111,J762-S_flow,2.527837003032793,2.5282954445972754,2.5232664257849664,2.52354345274555,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_flow,1.405481230067519,1.1684951824599945,1.4054816281710285,1.1684947024969703,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_flow,0.4611577552619102,0.3088432736906434,0.4611577604336415,0.3088427158452986,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_flow,4.7828801621750765,4.78228711064178,4.503354888552981,4.502816279419455,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_flow,0.1916191861256717,0.1916191861256717,0.1916191861256717,0.1916191861256717,J782-S,Patterson Park,Harris Creek
116,J787-S_flow,2.556487916568243,2.5568595297480297,2.533798798875894,2.5340252476150864,J787-S,Berea,Armistead Creek
117,J789-S_flow,1.1993816019459504,0.7175122773412267,1.1963588165799723,0.7154953799301529,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_flow,3.789779217223201,3.7908408354137295,3.783830495177038,3.784474691296477,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_flow,5.001221998400808,5.002868647914642,5.001436136678392,5.002440371359475,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_flow,0.6252908125999921,0.4229360983071319,0.6252902855625599,0.4229349946068478,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_flow,2.467926774424591,2.46821433567643,2.463567782881104,2.463768645448171,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_flow,1.532472314939904,0.8939098548524596,1.458546542552304,0.8443858880727049,J801-S,Broadway East,Canal Street Creek
123,J80-S_flow,1.6761785511835154,1.54164971312961,1.667229317498405,1.5404587264564222,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_flow,3.659715196598659,3.660721183719804,3.6541042892425866,3.6549085449826975,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_flow,1.64689611729496,1.648589218814442,1.646922050482055,1.6485942824740825,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
