,Base,I,V,V&I,node_name,node_id,neighborhood
68,0.0,-0.42833561221674543,-0.037856573613886724,-0.46542124570541077,J534-S_volume,J534-S,Patterson Park
69,0.0,-1.576097879172643,-1.0834269725158663,-2.646494176736425,J539-S_volume,J539-S,Canton
70,0.0,0.008222468299177166,6.0025702708799145e-05,0.008286161016044957,J541-S_volume,J541-S,Canton Industrial Area
71,0.0,0.09218065990749835,-1.158897433013145,-1.0759740665587074,J548-S_volume,J548-S,Canton
72,0.0,-4.526751359468108,6.115934309747217e-05,-4.526786548375689,J556-S_volume,J556-S,Canton
73,0.0,-1.1509026110323486,-0.052527146760272814,-1.2038391569726787,J567-S_volume,J567-S,Berea
74,0.0,-5.973950285231517,-0.0702701411505906,-6.0181782811706555,J568-S_volume,J568-S,Berea
75,0.0,0.055916370061346754,-3.8751332096964575e-05,0.057915855471099675,J571-S_volume,J571-S,Berea
76,0.0,-8.389635965282341,-0.4148725368818571,-8.526277305811849,J576-S_volume,J576-S,Dunbar-Broadway
77,0.0,-3.6438302591573404,-0.0015652235969980666,-3.6433676266109174,J578-S_volume,J578-S,Dunbar-Broadway
78,0.0,-2.2790925225575407,-0.027694108193792033,-2.2914904447086575,J586-S_volume,J586-S,Dunbar-Broadway
79,0.0,0.8264031352242505,-0.7617297075770182,-0.012217996725649272,J587-S_volume,J587-S,Downtown
80,0.0,-1.8989039512960062,-0.03231947986118833,-1.9239601065304992,J592-S_volume,J592-S,Dunbar-Broadway
81,0.0,-5.316611511207629,2.349812964297371e-05,-5.316571213516891,J5-S_volume,J5-S,Canton
82,0.0,0.22290325997941807,-0.0003779708984996688,0.22259038378256513,J609-S_volume,J609-S,Dunbar-Broadway
83,0.0,0.015827435906906828,-0.030365377594659293,-0.014620860870920183,J60-S_volume,J60-S,Downtown
84,0.0,-0.09612732103683541,1.547801509715896e-05,-0.0960966642200809,J619-S_volume,J619-S,Dunbar-Broadway
85,0.0,2.344038659381738,-1.6587918713167937,0.5386148795045997,J620-S_volume,J620-S,Broadway East
86,0.0,2.405749914939335,-1.4588812956555088,1.123572147324687,J624-S_volume,J624-S,Broadway East
87,0.0,-7.309444841802907,-0.12782558143734946,-7.416191879206032,J62-S_volume,J62-S,Downtown
88,0.0,0.4286994793540657,-0.021954048731220865,0.4055750697177416,J632-S_volume,J632-S,Eager Park
89,0.0,-4.9930014128207425,-0.3888715888461647,-5.130223469373284,J637-S_volume,J637-S,Eager Park
90,0.0,-6.963284190049848,-0.3485118432549541,-7.144592938640116,J640-S_volume,J640-S,Eager Park
91,0.0,0.945848753339888,-0.0025901894220687893,0.9415913202234911,J659-S_volume,J659-S,Baltimore Highlands
92,0.0,-2.0921177917830107,-0.0026003306461781506,-2.095913401414103,J672-S_volume,J672-S,Canton
93,0.0,0.0009115987229719735,5.0765039141253965e-06,0.0009033335119923436,J675-S_volume,J675-S,Canton
94,0.0,0.9619569092374824,-3.7652948567057365e-05,0.9619161187290679,J686-S_volume,J686-S,Canton
95,0.0,0.04164049863542907,3.936335546894654e-05,0.04167686461054698,J694-S_volume,J694-S,Canton
96,0.0,-3.5508687555985894,-0.0006649675937531185,-3.552492176644881,J695-S_volume,J695-S,Canton
97,0.0,0.10620920132826939,-0.014667174069018074,0.09152043434503909,J712-S_volume,J712-S,Patterson Park
98,0.0,0.7521784232778117,-0.0024231763242745785,0.749608704488157,J714-S_volume,J714-S,Upper Fells Point
99,0.0,-7.246029800520304,-0.136852030777753,-7.253654462188145,J71-S_volume,J71-S,Federal Hill
100,0.0,0.17433110319215395,-1.2569709422649566e-05,0.17430513992777108,J722-S_volume,J722-S,Fells Point
