,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
94,J686-S_volume,12.608973007617056,13.395801708733792,12.61875465257266,26.172854763785104,J686-S,Canton,Harris Creek
95,J694-S_volume,0.0701890348644557,0.1097895582667101,0.0705513055500356,8.914574582180277,J694-S,Canton,Harris Creek
96,J695-S_volume,9.916078982622931,6.750126150313004,9.899712989928114,17.36321313756841,J695-S,Canton,Harris Creek
97,J712-S_volume,11.496226636273809,11.496661308230856,11.483007150762974,21.14190130988515,J712-S,Patterson Park,Harris Creek
98,J714-S_volume,17.156409020905578,17.757491341570883,17.153884424788206,42.08644691689864,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_volume,26.96670065132854,22.070928946058014,26.90105322239709,79.3904136468477,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_volume,7.757645393300806,7.995595276734542,7.7576453977059,13.216457099974257,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_volume,10.0932599433077,10.093213936799522,10.040653465250353,17.109597833171804,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_volume,18.965336676049837,14.187781089270848,18.961442437119093,46.48280811746899,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_volume,12.95347349591671,12.953473497654002,12.9534734959577,24.906534308103137,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_volume,3.96393931896391,2.2661676394981205,3.9509267506319072,46.59522050603128,J748-S,Washington Hill,Canal Street Creek
105,J749-S_volume,14.372699594746615,12.769394430465567,14.340297261818485,61.55835139579363,J749-S,Fells Point,Canal Street Creek
106,J751-S_volume,11.658005076234865,11.809541485285722,11.658005056013756,19.64186268279126,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_volume,22.24856134073938,23.610784539177207,21.83484006327047,66.0004865208597,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_volume,11.74983275835936,10.94681755094906,11.749833155998743,20.30053592539621,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_volume,7.406828922692795,6.483329841243926,7.406829075076872,12.97105004206631,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_volume,20.37118461372708,12.154793456126916,20.322388482259885,258.0661477531239,J761-S,Fells Point,Canal Street Creek
111,J762-S_volume,9.272414008474032,9.272374711827064,9.260174598132211,15.83067152762978,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_volume,11.308111323720258,9.890035020045344,11.308111698730492,22.434877258765063,J764-S,Fells Point,"Northside, Drains to Harbor"
