,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
101,J72-S_flow,2.12440898608496,2.125822846822237,2.098508099324744,2.098018321300246,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_flow,3.4942077210900564,3.5448164377107894,3.493776083350021,3.5437840905064832,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_flow,1.774471376690933,1.775667931437822,1.774866569084401,1.7744494215579625,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_flow,0.9733569298444852,0.3819882676990248,0.9671084052315012,0.3797119043273152,J748-S,Washington Hill,Canal Street Creek
105,J749-S_flow,3.759466126318229,3.1441027322050723,3.746779633913152,3.132364909514552,J749-S,Fells Point,Canal Street Creek
106,J751-S_flow,2.1063089539923934,2.106883501281809,2.106498712730182,2.106298411840294,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_flow,5.000739456635577,5.000739456635577,4.889002808937764,4.889002808937764,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_flow,2.099766262424322,2.1002069761317945,2.099856654771801,2.099926946138099,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_flow,0.9556818807759936,0.9737222284373328,0.9557809170163656,0.973729724675956,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_flow,3.2946461620366847,2.4755662513544863,3.2844170823305,2.4676075078944337,J761-S,Fells Point,Canal Street Creek
111,J762-S_flow,2.3162687851443677,2.317745408328212,2.309845153847347,2.3093296181172027,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_flow,1.58751310024549,1.3309024341083546,1.5875043182594606,1.3308987434210329,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_flow,0.535462482767943,0.3752095388751341,0.5354598656043444,0.3752068773353562,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_flow,5.485444018765314,5.485444018764046,5.105059431154681,5.105059430876865,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_flow,0.2111783411859293,0.2111783411859293,0.2111783411859293,0.2111783411859293,J782-S,Patterson Park,Harris Creek
116,J787-S_flow,3.263245283556021,3.263245283556021,3.247017778399722,3.247017778399722,J787-S,Berea,Armistead Creek
117,J789-S_flow,1.206050881662862,0.6992948343356363,1.200239673178464,0.6991453190748484,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_flow,3.813063922573605,3.814681874046453,3.803949997261792,3.8033843512398313,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_flow,5.291653861273532,5.293249293261618,5.292180792939321,5.291624587292097,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_flow,0.8487679895018096,0.6367498936649757,0.8487678259623582,0.6367497579618323,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_flow,2.339958937305122,2.3406821682784487,2.3334629968646143,2.333210528434899,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_flow,2.321274653577412,1.545184222586454,2.226084014004125,1.4730187676123554,J801-S,Broadway East,Canal Street Creek
123,J80-S_flow,1.8483873521547576,1.4508533995602726,1.8372833882835549,1.4457753108503926,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_flow,3.851013976668968,3.851802419050664,3.8419853483920265,3.841709782719189,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_flow,1.7872524243863386,1.7875717181203832,1.7873553058012788,1.7872538011408832,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
