,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
16,J191-S_depth,0.2322203671511914,0.2194487358611005,0.2322206175592667,0.2194420640561625,J191-S,Fells Point,Canal Street Creek
17,J1-S_depth,0.1548057701820357,0.1548016512964116,0.1548116725687686,0.1548099432756555,J1-S,Clifton Park,Canal Street Creek
18,J204-S_depth,0.1583677697780599,0.1583674401526717,0.1583677647656833,0.1583662508175209,J204-S,Fells Point,Canal Street Creek
19,J208-S_depth,0.2733041485561482,0.2733137871516664,0.267758430325926,0.2677667201278682,J208-S,Downtown,"Southside, Drains to Harbor"
20,J211-S_depth,0.3287669770786459,0.2913268827154109,0.3254127318777874,0.288554815149772,J211-S,Fells Point,Canal Street Creek
21,J227-S_depth,0.502726828166536,0.4915478832244296,0.5027260956495904,0.4915228831471891,J227-S,Locust Point,"Southside, Drains to Harbor"
22,J231-S_depth,0.049507513484625,0.049461544659555,0.0495077743253755,0.0494616099859491,J231-S,Locust Point,"Southside, Drains to Harbor"
23,J232-S_depth,0.0702871416175053,0.0808986917971296,0.0702845801086376,0.0809004725850806,J232-S,Locust Point,"Southside, Drains to Harbor"
24,J234-S_depth,0.1987398933477183,0.1987438507804576,0.1987398955632942,0.1987424558592104,J234-S,Locust Point,"Southside, Drains to Harbor"
25,J238-S_depth,0.1098896180305111,0.1098884145803174,0.1098900630255196,0.1098888599164908,J238-S,Locust Point,"Southside, Drains to Harbor"
