scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
I,31,1687842420000000000,4.2332162337228565e-06,5.138189394531945e-05,2.0648430289639537e-05,5.071921637323455e-06,0.0,6.91579397721921e-05,1.0637921263964058e-05,3.0079850419787733e-05,3.506820825906717e-05,0.0001207701469318854,0.0,1.084249304531248e-05,8.477734259421615e-13,8.908591935150444e-05,2.4586134685898096e-06,2.9128531584468328e-05,1.2122015267567902e-05,7.55214331587036e-06,1.5766185514940233e-05,6.010233606404473e-13,7.604103560524621e-05,1.3252652400136577e-05,5.576835361457766e-05,9.225716335713739e-06,3.653166983517295e-05,2.5651829904635494e-05,9.154701932361688e-13,2.3541879336263406e-06,1.6424711190269928e-05,8.10976143716425e-06,2.549909135336177e-05,4.418795417151225e-07,0.0,4.920274788398763e-07,7.247405979610064e-08,2.581461405353799e-06,0.0,4.0558165779124335e-05,9.584502201668426e-06,3.0770067513209025e-05,3.0903680748719546e-05,0.0,7.996787842603882e-05,1.22898132440287e-06,9.090221835138745e-06,8.36554731311815e-05,2.0873928568121247e-05,0.00017007304680805344,1.5700139201980928e-05,0.0001526414494818845,3.047397165893281e-05,9.049180449451129e-05,0.00019321692591908193,0.00012516923691253398,2.283412910045946e-05,0.00022244842135687236,8.502612913326037e-06,0.0,0.0,0.0,7.805267865468484e-05,3.595259463550616e-05,0.0,4.3756672613864654e-07,5.48564418169552e-05,1.0474604651087552e-08,6.505831498322605e-05,3.581278715789709e-05,2.1304231387781398e-06,8.270014239101064e-05,0.0,0.0,7.948791201997215e-05,-2.95057736117366e-06,2.3218003815308995e-06,7.463399118428046e-05,4.6734257427122925e-06,6.878937672327395e-05,0.00015284624237936307,4.378799502296052e-05,0.00011453691244812907,-0.0,5.7339569954670104e-05,3.962901651890411e-06,4.828516755016047e-05,0.0003405548365874923,0.0,0.0,0.0003203957606775707,0.00018995239111860272,7.337893320334575e-06,2.3726029588448624e-05,1.4874497557347093e-06,1.5391095424280913e-05,3.593751393696737e-05,2.5174233491153584e-06,0.0,0.0,2.6621160384336662e-05
I,32,1687842720000000000,5.398846384860993e-06,5.825815168452047e-05,2.115731922810948e-05,5.629548518314099e-06,0.0,8.127050691351148e-05,2.3320322463471212e-05,3.0491849619832987e-05,3.5153012459729734e-05,0.00012199085509734897,0.0,1.1349881181212505e-05,8.32281699767888e-13,0.00010157745279351468,2.5012815019745578e-06,3.3672028375795446e-05,1.3751453280019777e-05,9.57273239641642e-06,1.6237439779882162e-05,5.964646403295899e-13,7.661603686783962e-05,1.376455804954031e-05,6.577165766587513e-05,9.509078496103235e-06,3.7078913661709474e-05,2.614486529194879e-05,0.0,2.4616814692969194e-06,1.654980020464224e-05,1.8260354948936692e-05,2.6082455231238497e-05,4.876621894845476e-07,0.0,5.406008656559539e-07,1.374319666377889e-07,4.061238953125014e-06,0.0,4.0811961349812046e-05,1.0252563854293195e-05,3.094279062507268e-05,3.159899375827126e-05,0.0,9.099816894317234e-05,1.5589068751056592e-06,9.209556103970008e-06,9.628819752684915e-05,2.1598531610594618e-05,0.0001737324583785225,1.64403719030011e-05,0.0001612535656940336,3.107556029170358e-05,8.86776436712679e-05,0.00021104692093020124,0.00012613504258474672,2.300909593052115e-05,0.00022525143512740542,8.774251794770307e-06,0.0,0.0,0.0,7.854659194285413e-05,3.650924575836667e-05,0.0,4.5745208111634536e-07,5.722722038271981e-05,4.560259142104777e-08,6.57245697774227e-05,3.6398560407239826e-05,2.7427976899339404e-06,9.311292628691528e-05,0.0,0.0,9.418763651930563e-05,-5.1839914791457786e-06,3.7063378135691124e-06,7.543428499608715e-05,4.851401711506747e-06,6.927503391249925e-05,0.00017776773788885484,4.427714973494157e-05,0.00012304731864635156,-0.0,5.773995437353726e-05,4.24320621245631e-06,4.896060355892488e-05,0.00034568686037885236,0.0,3.199309736339662e-09,0.0003754361009674384,0.00020656395854649277,1.0802402725743105e-05,4.418052999971751e-05,2.108726146617572e-06,1.6084997981323165e-05,3.619712870647072e-05,3.0007007009388017e-06,2.640104809197075e-07,0.0,2.6863716952267527e-05
I,33,1687843020000000000,6.860073140675129e-06,6.455036015962803e-05,2.1436713160817743e-05,6.2968437275763216e-06,2.71761750995566e-09,8.955226517657029e-05,3.715051762139248e-05,3.095642826515993e-05,3.557382906938796e-05,0.0001238759911658674,0.0,1.1890741013776659e-05,0.0,0.0001104317264293407,2.5776559063780497e-06,3.854436830702759e-05,1.5378857637151856e-05,1.1873798110211296e-05,1.668883490221344e-05,5.824975257211907e-13,7.781617541170625e-05,1.432270689497702e-05,7.864256365857306e-05,9.824125963116019e-06,3.7685827076844846e-05,2.6641568764828608e-05,0.0,2.5708439916985163e-06,1.6796103475013737e-05,2.4118230104937734e-05,2.6732880718372242e-05,5.325049717752634e-07,0.0,5.838539488754674e-07,1.9649669218158797e-07,6.272490223478599e-06,0.0,4.169429049686224e-05,1.1313337946220609e-05,3.131125883585633e-05,3.266499755312533e-05,0.0,0.00010859674746440285,2.3930374484602228e-06,9.419880611291697e-06,0.00010688568991367707,2.2276869221763368e-05,0.0001767190651359566,1.7300747988332284e-05,0.00017117194864283797,3.156830026791384e-05,0.00011405221841981679,0.0002298294769656692,0.00012775723393260502,2.360829519094022e-05,0.00022896073659126214,9.132612487545358e-06,0.0,0.0,0.0,8.392790527579433e-05,3.797987482046228e-05,0.0,4.803858381874201e-07,6.291161562926722e-05,2.387826812625241e-07,6.982461065684237e-05,3.705080937914738e-05,3.3884217570776866e-06,0.00010356121983101538,0.0,0.0,0.00010798402602497398,-7.69399237765484e-06,5.148620794237581e-06,7.681202345858594e-05,5.541795726339604e-06,7.62337700177206e-05,0.00019901601833751238,4.681726273266385e-05,0.00013930648082394225,-0.0,5.873026601635771e-05,4.5055494066614245e-06,4.986165764977123e-05,0.0003510156892024091,0.0,0.0,0.00042662512003329567,0.00023236379196506856,1.668886726910804e-05,5.440385197996274e-05,2.576822857202531e-06,1.661504083644188e-05,3.7053381531345016e-05,3.6651350809572396e-06,2.0432407869658637e-06,0.0,2.7184678810663366e-05
I,34,1687843320000000000,8.731903501549841e-06,7.079436125520984e-05,2.1602437553381688e-05,7.0440845234081275e-06,1.378815108317693e-07,9.737342844493985e-05,5.0850502997366085e-05,3.1612675287283883e-05,3.6723504039638824e-05,0.000130261335658638,0.0,1.2725111432871252e-05,0.0,0.0001186109520766234,2.7225237895653746e-06,4.3540847533447794e-05,1.7122777351407883e-05,1.4394067770671236e-05,1.7162923928423883e-05,0.0,8.00010003204206e-05,1.4684602386265398e-05,9.267687456082512e-05,1.0387825651164234e-05,3.847789685616369e-05,2.7229777804142264e-05,0.0,2.6857703678877553e-06,1.7270778632948186e-05,3.1960558661843334e-05,2.757435261142705e-05,5.858786700383082e-07,0.0,6.366531362119378e-07,2.5045642743772624e-07,9.403863704628362e-06,0.0,4.3458572774732296e-05,1.417644157997899e-05,3.2025459077438505e-05,3.5896778758634005e-05,0.0,0.0001306886196415835,3.931095121579241e-06,9.807000229498999e-06,0.0001175119560598551,2.296726952916938e-05,0.0001863770308329154,1.884010484202276e-05,0.00018220746575292149,3.213224825827261e-05,0.00012702980854273368,0.0002478787504351205,0.00013084099636737835,2.462085214531672e-05,0.00023817598884436392,9.698107296954991e-06,0.0,0.0,0.0,9.771278655286593e-05,4.2868631003304956e-05,0.0,5.442198984375667e-07,7.131462824572121e-05,1.148694644370067e-06,7.939706081150205e-05,3.791737898399722e-05,4.210767256210615e-06,0.00011207719945765745,0.0,2.677417724772998e-12,0.00012190482297300663,-1.0234670260888686e-05,6.542376265976662e-06,7.928488210289139e-05,9.051126888563862e-06,9.386901494624971e-05,0.000219246147461099,5.280595046341214e-05,0.00015990047921102114,-0.0,6.0646038392645246e-05,4.922303186070549e-06,5.120774237768535e-05,0.00036394526843035326,0.0,0.0,0.0004783863026823035,0.00026672825829628316,2.4355190882894916e-05,6.031332654903722e-05,3.059722886248368e-06,1.7080255940564e-05,3.886803387193532e-05,4.544142348802983e-06,5.844702644714245e-06,0.0,2.7707866179732077e-05
I,35,1687843620000000000,1.1091422561545943e-05,7.62096225925985e-05,2.1922662312413136e-05,7.7323644601756e-06,8.208769841648699e-07,0.00010255458914925439,5.867634284822084e-05,3.288708746966397e-05,3.781132293920036e-05,0.000143799930577811,0.0,1.3287725461808927e-05,0.0,0.000124884019750962,2.8998159848572834e-06,4.827982494490695e-05,1.8795381719978694e-05,1.6974357566155735e-05,1.7613642391178584e-05,6.514107871716647e-13,8.14656718404656e-05,1.5110739835615656e-05,0.00010516313817780467,1.1142853842119278e-05,3.931637831695426e-05,2.7797582872887053e-05,0.0,2.7709928444076186e-06,1.770979687717004e-05,3.8756810526695104e-05,2.8383878520124485e-05,6.475324641618783e-07,0.0,6.726848934855869e-07,2.943510156770529e-07,1.3130653030831858e-05,0.0,4.3865520573995844e-05,1.8570872271370873e-05,3.260659398027293e-05,4.141216827867656e-05,0.0,0.00014911114300787803,5.969170469732189e-06,1.0204170654882501e-05,0.00012588398453243705,2.3627732823993365e-05,0.00020175177562729114,2.2365879056163913e-05,0.00018980891220523346,3.2494580281060505e-05,0.0001422594121969999,0.0002634067777275873,0.00013231150455244055,2.5463213622546258e-05,0.00023936208825702166,1.0107916485023956e-05,0.0,0.0,0.0,0.00011219877955853024,5.1928573351484164e-05,0.0,6.667298703851194e-07,8.000059481245281e-05,1.2186991260398991e-06,9.127121670650313e-05,3.873646362513701e-05,5.027177800115468e-06,0.00011809413680622566,0.0,3.32930208044324e-12,0.00013207645906389992,-1.2726630383347584e-05,7.740484309908765e-06,8.119983986677208e-05,1.7418620139611783e-05,0.00011322260510749298,0.00023604422464399777,5.634777550260204e-05,0.0001771816237534287,-0.0,6.205487540598354e-05,5.7071670125071664e-06,5.312483387586061e-05,0.00036428678030855005,0.0,0.0,0.0005055741707128178,0.00029711867420136213,3.395906059860168e-05,6.313482709793571e-05,3.5274596371321254e-06,1.7388183871269488e-05,4.012410487716697e-05,5.55646123904441e-06,9.948788827972288e-06,0.0,2.8243100150198827e-05
I,36,1687843920000000000,1.2503423817484097e-05,8.110867317074767e-05,2.1964743083612653e-05,8.594655462390198e-06,1.6599692822709285e-06,0.00010656551115647315,6.267105885393316e-05,3.524408275392881e-05,3.878744883742279e-05,0.00016197067061629025,0.0,1.5002426470969341e-05,0.0,0.0001298359556211968,3.046926635969334e-06,5.322998331833393e-05,2.0480513988371027e-05,1.9501427525943435e-05,1.8038837001023967e-05,0.0,8.292206745724376e-05,1.5132431671262956e-05,0.0001166916698564577,1.3253456452729436e-05,4.009177343160588e-05,2.8347148364947828e-05,7.756761120365743e-13,2.859288860295138e-06,1.8114457971903042e-05,4.5908852499159476e-05,2.9160644158936612e-05,7.188914489704161e-07,0.0,7.108165700212686e-07,3.283458728312246e-07,1.742113172675699e-05,0.0,4.3524419540844196e-05,2.321502342227509e-05,3.31532418198473e-05,4.9098684706993276e-05,0.0,0.0001651498214096282,8.073667021293632e-06,1.055833248879352e-05,0.000132641288212538,2.4250379206187897e-05,0.00021535159183732485,2.7930153733331704e-05,0.00019855702378989093,3.3302089447756724e-05,0.0001568310192272763,0.0002784609106472545,0.00013435035588620626,2.6118074426099743e-05,0.0002451628031496033,1.0550496689880025e-05,3.402084602341298e-13,0.0,0.0,0.00012711934284394998,6.297212299610221e-05,0.0,8.458160172221403e-07,8.86290769241489e-05,2.7243959152160203e-06,0.00010523329229365709,3.9505396234917146e-05,5.898825099809399e-06,0.00012272753308642783,0.0,0.0,0.00014157713023741757,-1.4863563417203359e-05,8.748011123938342e-06,8.722775089371e-05,2.7973948350424315e-05,0.00012877443055802528,0.0002504639489843411,5.9738889496726685e-05,0.00019106799868520867,-0.0,6.340402364583752e-05,6.8007380402177644e-06,5.760776109124024e-05,0.00038684332464642736,0.0,0.0,0.0005340491592523659,0.0003286622223072821,4.4783730688829146e-05,6.517859110042077e-05,3.91830295055062e-06,1.7688826470781312e-05,4.13367939330917e-05,6.589952098098304e-06,1.358198622377901e-05,0.0,2.8729001305404795e-05
I,37,1687844220000000000,1.3812238963460631e-05,8.522247598268456e-05,2.211912923053394e-05,9.451738028503997e-06,2.1610246429271796e-06,0.00010927606536461836,6.532681732539111e-05,3.8912634149044673e-05,3.937147828034054e-05,0.00018103831588347008,0.0,1.7279350990417017e-05,0.0,0.0001332009025991452,3.1719210569583786e-06,5.860718419175413e-05,2.1969034670584243e-05,2.1534639843810535e-05,1.841877508982482e-05,0.0,8.366208518198088e-05,1.5066111082037858e-05,0.000126445146111524,1.5865182038254782e-05,4.070630675831632e-05,2.8859128510193554e-05,7.581077012647649e-13,3.0557886176806928e-06,1.8391516459939397e-05,5.3440895914710255e-05,2.980568106946465e-05,8.028507616080903e-07,0.0,7.652960584896416e-07,3.4995727211642573e-07,2.1585557549486154e-05,0.0,4.150997853707052e-05,2.7421082162892772e-05,3.348010556979668e-05,5.72288086670726e-05,0.0,0.00017771565490383125,1.0187741747182186e-05,1.0828056815560483e-05,0.0001378545123558796,2.5014334402012816e-05,0.0002326358536637178,3.410229483352831e-05,0.00020272328434781456,3.489553533729207e-05,0.0001695221538850459,0.00029453278181482676,0.00013496788571655657,2.6603796565863223e-05,0.00024400432888007604,1.082797840394393e-05,0.0,0.0,0.0,0.00014057693552265758,7.554657791767541e-05,0.0,1.0944512202126027e-06,9.65840763393443e-05,4.6265340742870334e-06,0.0001166240058454879,4.012649998517922e-05,6.888346997377167e-06,0.00012580546337292417,0.0,4.809526245625256e-12,0.00014800229244141497,-1.6703480712709865e-05,9.600252450292478e-06,9.702543919071064e-05,3.894538987536136e-05,0.00014120189193365094,0.00026018265140119516,6.064699149547388e-05,0.00020177970957451096,-0.0,6.413365167669425e-05,8.141827908406387e-06,6.348584811554191e-05,0.00042113333828959926,0.0,0.0,0.0005440801578330334,0.0003537121720172137,5.438183488890148e-05,6.611237501532345e-05,4.275000825997777e-06,1.788847971144597e-05,4.1879518419810996e-05,7.654729394800372e-06,1.564861224454161e-05,0.0,2.8887024503598003e-05
I,38,1687844520000000000,1.4913267267111909e-05,8.838166544438818e-05,2.2260098037697982e-05,1.038971054887373e-05,2.4699491455281582e-06,0.00011170540153031266,6.774326594053426e-05,4.379701635345513e-05,3.985030688612107e-05,0.00020230699772417416,0.0,2.0645636678677447e-05,0.0,0.00013614251256258874,3.257241433855569e-06,6.292790590749396e-05,2.3281832267941955e-05,2.3161602977622684e-05,1.8765293812836918e-05,0.0,8.456621799066205e-05,1.4816946166410196e-05,0.0001350639857304025,1.944839372965069e-05,4.1424317562372735e-05,2.9588333399152614e-05,9.902583944603678e-13,3.3602054928254214e-06,1.8628757361534535e-05,5.980408583543193e-05,3.0366555950107406e-05,8.800363979632854e-07,0.0,8.941469793123021e-07,3.651540639653988e-07,2.5607270971257867e-05,1.7415725460268492e-12,4.205615072392148e-05,3.12455496897442e-05,3.379625353874751e-05,6.493865603259064e-05,0.0,0.00018982851099921057,1.2129683831047896e-05,1.103940368771985e-05,0.00014206136072192227,2.6143048640785966e-05,0.0002592997589147394,4.579290493850144e-05,0.00020808628378668695,3.7352056548786166e-05,0.00018351098500977802,0.0003120266262404474,0.00013636386194602296,2.6982155587424424e-05,0.0002482759915849479,1.114487551531415e-05,0.0,0.0,0.0,0.00015251214487652068,8.609173199076761e-05,0.0,1.4035551510293175e-06,0.00010455420683106172,6.662982740602346e-06,0.0001266310472041577,4.0677226837044594e-05,7.9872581721771e-06,0.00012815968178779918,0.0,6.46311162213662e-11,0.00015354018276547273,-1.8210720347221197e-05,1.0274340661905755e-05,0.00010932942729609323,4.7742184763425355e-05,0.00015280713547157125,0.00026904897154315835,6.237299619431456e-05,0.00021289219176623314,-0.0,6.493481586568992e-05,9.587118247413378e-06,7.015466674360434e-05,0.0004733569933590918,0.0,0.0,0.0005586407994240374,0.0003785680880076639,6.13584103302911e-05,6.685583287436077e-05,4.5599260664470865e-06,1.8108035795994177e-05,4.254318331146282e-05,8.679521469030562e-06,1.745871494606763e-05,0.0,2.9011868190020846e-05
I,39,1687844820000000000,1.5916977337049752e-05,9.118669199386709e-05,2.314130098431948e-05,1.1400944168516978e-05,2.7436935532582967e-06,0.00011435101398583818,7.030175500196868e-05,4.8974338646899696e-05,4.074653283674488e-05,0.00022320978573053655,0.0,2.4811892752581164e-05,8.52782106576143e-13,0.00013926633637332045,3.3938029340624486e-06,6.663820642337615e-05,2.457430091503416e-05,2.4557844606150466e-05,1.9123105801603897e-05,6.267326341735445e-13,8.59900690840438e-05,1.4750572159979002e-05,0.00014276194712184765,2.3646648411475717e-05,4.3211011531329226e-05,3.097276305378272e-05,1.1810269280793476e-12,3.773890978004595e-06,1.898259303872815e-05,6.573823430054258e-05,3.100696097423385e-05,9.605832908990737e-07,0.0,1.0565116194094245e-06,3.8597443524825795e-07,2.9911264689166427e-05,0.0,4.785791213835517e-05,3.597392120161631e-05,3.429338875600225e-05,7.234819704338704e-05,0.0,0.00020058110743606772,1.4040672385110657e-05,1.1352353564678475e-05,0.0001462907571843568,2.776122891715545e-05,0.0002864798076508783,6.0471812277335235e-05,0.0002127643500984128,4.080119765369468e-05,0.00019783800504998586,0.00032975180611423253,0.00013827670120704165,2.7758823009726393e-05,0.00025276014266934594,1.1567861420453086e-05,0.0,0.0,0.0,0.00016435389128438904,9.561114482920271e-05,0.0,1.7333432436677354e-06,0.0001126099529633021,8.794811573476997e-06,0.00013589513892102586,4.134293063712545e-05,9.466407466428857e-06,0.0001304653188708667,0.0,0.0,0.00015871385981789944,-1.988998715125161e-05,1.0878533430069937e-05,0.000122077024927512,5.607317782084203e-05,0.00016327705605249343,0.0002770565255434125,6.579605678406912e-05,0.00022211138968929018,-0.0,6.623864185656219e-05,1.1147258530565032e-05,7.75653244858927e-05,0.0005265472495215712,0.0,0.0,0.0005707811460615792,0.00039929513689993885,6.771049677609251e-05,6.780293816055514e-05,4.87817261292117e-06,1.8431669169519875e-05,4.372167614901239e-05,9.757850462640275e-06,1.940379532799465e-05,0.0,2.6278767367645045e-05
I,40,1687845120000000000,1.6931947086811002e-05,9.399320603257001e-05,2.5259432339870244e-05,1.2565595565653393e-05,3.0347025776121497e-06,0.00011774049205595461,7.337203009528201e-05,5.399620341167582e-05,4.442253349859974e-05,0.0002434846430511056,0.0,3.0131788146886672e-05,0.0,0.00014326826830276623,3.6016631443842034e-06,7.072422620927502e-05,2.5996399161981354e-05,2.5859074493667122e-05,1.9523316731961052e-05,0.0,8.829236810297509e-05,1.485695757708316e-05,0.00015050977164359028,2.8735191401056732e-05,4.641787314191772e-05,3.329586524465075e-05,1.6563611832234305e-12,4.293716916406892e-06,1.9544162860312755e-05,7.124193106800701e-05,3.183762932235729e-05,1.0510680673307518e-06,0.0,1.2822644622041108e-06,4.1725922778150475e-07,3.5096363586698256e-05,3.4669505543290415e-12,5.786263948812094e-05,4.207244963913197e-05,3.515567162156279e-05,7.915879527988496e-05,0.0,0.00021132093413146083,1.591029006230149e-05,1.1842689406504614e-05,0.00015140805544552126,2.9897602756569715e-05,0.0003099180671718982,7.500169019651386e-05,0.00021917608594001055,4.4986506652444356e-05,0.00021200771571103572,0.00034907623910647694,0.0001415494357955497,2.8929273107185952e-05,0.00026276064047228264,1.223310530058373e-05,0.0,0.0,0.0,0.00017651759636632224,0.00010423878088439769,0.0,2.0962583315748265e-06,0.00012042890248877599,1.105176737725193e-05,0.0001453442188161588,4.261311878336102e-05,1.1002001414255144e-05,0.0001332936125906537,1.590677937805103e-12,6.38040409771291e-08,0.0001644197710513171,-7.220891236201686e-06,1.1579144598058325e-05,0.00013512288227055154,6.397561542328526e-05,0.00017502787273821575,0.0002860115662686646,7.387464706079746e-05,0.00023199238701972878,-0.0,6.852900643911825e-05,1.2758409786180262e-05,8.467002171717262e-05,0.000587298026485,0.0,0.0,0.0005890176849640429,0.00042099386833402045,7.360638686306727e-05,6.966891453932991e-05,5.245043107519418e-06,1.8915495617963483e-05,4.576797619334015e-05,1.0884815989162296e-05,2.1937563681976984e-05,0.0,2.5627901262762876e-05
I,41,1687845420000000000,1.7895744120946072e-05,9.652238110724983e-05,2.9443637094166298e-05,1.3650506011076137e-05,3.3570082043455525e-06,0.00012024201098100486,7.602665539461928e-05,5.872497529763115e-05,5.2079723713055515e-05,0.0002611517474146994,0.0,3.549467684981119e-05,7.725930133803786e-13,0.00014620275428480102,3.833181179586688e-06,0.00012453417075605172,3.203043680203712e-05,2.7867982536764073e-05,1.9914460740606887e-05,0.0,8.970717933950211e-05,1.5013437221621514e-05,0.00015645219447429185,3.3567681575155336e-05,5.05655552055195e-05,3.64115602117347e-05,1.873969270626859e-12,4.981177283086429e-06,2.0031425360132474e-05,7.721595276778859e-05,3.2905413775694166e-05,1.152517081084644e-06,0.0,1.5165267461893094e-06,4.460119915085551e-07,4.062378291764505e-05,3.493254490208775e-12,6.829602386494065e-05,4.883213308127357e-05,3.582435657279303e-05,8.486561636998947e-05,0.0,0.0002197532062746996,1.7749944319189727e-05,1.23277756568577e-05,0.00015556912253045772,3.2400239666885785e-05,0.00033426427533079936,8.801186152735538e-05,0.00022207020541161932,4.951251434425882e-05,0.00022692596784472982,0.0003683255525045047,0.00014312054813959445,2.9867847735220645e-05,0.0002637726229469025,1.3314436565346658e-05,3.2323194083043027e-13,0.0,0.0,0.00018591606335595996,0.0001115356612290826,0.0,2.443783070581381e-06,0.0001269920790890003,1.3335365871989156e-05,0.00015165989054774444,4.5156174983897705e-05,1.2573521098585062e-05,0.0001355865710141079,6.968501913944082e-12,2.9995605945104514e-07,0.00016861603025313906,-7.768025023830256e-06,1.2379781336152956e-05,0.00014753448763097778,7.147121481960603e-05,0.0001828389765879814,0.00029221836622688233,9.683354262882664e-05,0.00023836939010012096,-0.0,7.004333121042056e-05,1.4250381538821833e-05,9.075792104922745e-05,0.0006319622722915126,0.0,0.0,0.0005948316952859034,0.00043656254092658546,7.901642464211325e-05,7.090088322060432e-05,5.617154114583319e-06,1.836651151967283e-05,4.7064898477705446e-05,1.2000041258846085e-05,2.382116539017809e-05,0.0,2.7773489247938186e-05
I,42,1687845720000000000,1.8863393758710142e-05,9.898491578293012e-05,3.3706495542829067e-05,1.4762632303145739e-05,3.638341877251969e-06,0.00012266320624629444,7.834870674612193e-05,6.345010949044407e-05,6.225501121482237e-05,0.00027808519367817004,0.0,4.158964644518748e-05,1.9891429412884273e-12,0.00014901377236594334,4.020075710976891e-06,7.239796875928943e-05,2.841051110430391e-05,2.7819996896601343e-05,2.0291674020097595e-05,0.0,9.107997388166453e-05,1.4957566462038244e-05,0.00016244021217576296,3.90396638182887e-05,5.522929422012646e-05,3.991517840194554e-05,2.627138511447567e-10,5.787220803576343e-06,2.0461757903027843e-05,8.291225311601214e-05,3.4874013208272785e-05,1.3023296996459959e-06,0.0,1.7883275328139699e-06,4.7100962325375206e-07,4.6473370318023656e-05,3.5147904965872952e-12,7.891001219801589e-05,5.5672194674772e-05,3.64194460864486e-05,8.954403429808577e-05,0.0,0.00022811923811967856,1.9634133296490455e-05,1.2736630319672294e-05,0.00015942536375195226,3.539553645494782e-05,0.0003592554080384015,0.00010007010064541864,0.00022645177227808834,5.382298553934154e-05,0.0002413314507625314,0.0003905024105058084,0.00014543596446555033,3.055104286046053e-05,0.00027006100501504474,1.5383076910497283e-05,0.0,0.0,0.0,0.00019441452961821946,0.00011756604197032417,0.0,2.7842926783257537e-06,0.00013281233454998263,1.585816990475443e-05,0.00015550936316916143,4.89609333992467e-05,1.4520688122371036e-05,0.00013773988123187282,5.714881734307576e-10,8.262804710924657e-07,0.00017261724325027348,-8.486016862776844e-06,1.3069225924538998e-05,0.00015874798540067628,7.766430118170636e-05,0.00019065149102356603,0.000298745988257186,0.0001605047369490479,0.0002453532294898211,-0.0,7.149302373943764e-05,1.5636923936619718e-05,9.682222627970719e-05,0.0006801661505236855,0.0,0.0,0.0006064115809806103,0.000452809881813088,8.358285291265927e-05,7.21888924895682e-05,5.941987563451103e-06,1.9817590089881127e-05,4.830333665958721e-05,1.307516158787498e-05,2.5717316946576417e-05,0.0,3.110545409673458e-05
