,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
30,J266-S_flow,1.3394064610935563,1.0626264905946892,1.2834839708373138,1.032219287397808,J266-S,Clifton Park,Canal Street Creek
31,J268-S_flow,0.6743695116255196,0.6740897895784973,0.6443556536490131,0.6450215612433575,J268-S,Clifton Park,Canal Street Creek
32,J273-S_flow,0.3178838049837718,0.3177401142835115,0.3171540525491624,0.3175062967394019,J273-S,Clifton Park,Canal Street Creek
33,J278-S_flow,2.485330216824393,1.6621096169094158,2.3290169576807487,1.5480454153883485,J278-S,Broadway East,Canal Street Creek
34,J27-S_flow,0.6192707532048746,0.6240029753526319,0.6193110886223586,0.6240159146117897,J27-S,Locust Point,"Southside, Drains to Harbor"
35,J280-S_flow,2.520218423164541,1.5808624894333767,2.356129878750276,1.4622399655785083,J280-S,Broadway East,Canal Street Creek
36,J328-S_flow,3.116525183884448,3.116525183884448,2.9928437825517182,2.9928437825517182,J328-S,Broadway East,Canal Street Creek
37,J329-S_flow,4.287282015125606,3.4469396836485298,4.073416228800144,3.276329946129716,J329-S,Broadway East,Canal Street Creek
38,J338-S_flow,2.2919963562954195,1.419885076058785,2.101054377161346,1.2656795603563469,J338-S,Eager Park,Canal Street Creek
39,J33-S_flow,5.236566649248955,5.235684323026532,5.2365666550902565,5.235684444967065,J33-S,Locust Point,"Southside, Drains to Harbor"
40,J34-S_flow,2.9985359812421306,2.998289389161947,2.998415425114041,2.999020945666492,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_flow,3.166195873175939,2.2047448369415745,3.0490095988856525,2.1633989541314045,J361-S,Eager Park,Canal Street Creek
42,J366-S_flow,1.4643996472989242,0.6851849573712928,1.309256952814866,0.6009333642733043,J366-S,Eager Park,Canal Street Creek
43,J385-S_flow,9.287364540409213,10.204016157694426,8.652421982630512,9.47999626088963,J385-S,Broadway East,Harris Creek
