,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
14,J177-S_flow,2.7792337302005925,2.779058706902265,2.776323261957459,2.7759304425629483,J177-S,Federal Hill,"Southside, Drains to Harbor"
15,J182-S_flow,4.691500885325064,4.660911092591268,4.665929075579793,4.635404214200929,J182-S,Federal Hill,"Southside, Drains to Harbor"
16,J191-S_flow,1.4735294877380445,1.4744520186632752,1.4734494162982692,1.474352343085515,J191-S,Fells Point,Canal Street Creek
17,J1-S_flow,0.8796136758418213,0.8795160880205092,0.8790411606234567,0.8788221301800672,J1-S,Clifton Park,Canal Street Creek
18,J204-S_flow,1.4809290098506898,1.4808909285728855,1.4807055996875729,1.4806201283751683,J204-S,Fells Point,Canal Street Creek
19,J208-S_flow,4.403578719641361,4.403513130034757,4.307158438987004,4.306993496169708,J208-S,Downtown,"Southside, Drains to Harbor"
20,J211-S_flow,3.567951081923621,2.7779249466748235,3.5575997017761827,2.7697029977361964,J211-S,Fells Point,Canal Street Creek
21,J227-S_flow,3.7704214214653295,3.7698560048178384,3.769312945257433,3.768512626753493,J227-S,Locust Point,"Southside, Drains to Harbor"
22,J231-S_flow,0.0086081615379574,0.0086334492544173,0.0086365915150425,0.0085776367204556,J231-S,Locust Point,"Southside, Drains to Harbor"
23,J232-S_flow,0.0359679124367735,0.0359988689036943,0.0359726363894356,0.0360066905878969,J232-S,Locust Point,"Southside, Drains to Harbor"
24,J234-S_flow,2.888397538964919,2.8883361410272808,2.888037337730776,2.887899533470744,J234-S,Locust Point,"Southside, Drains to Harbor"
25,J238-S_flow,0.7990397071664475,0.7993878114202024,0.7994310669783614,0.7986195103157611,J238-S,Locust Point,"Southside, Drains to Harbor"
26,J240-S_flow,3.286052908212014,3.2859582645075154,3.280035437493329,3.279823192629924,J240-S,Locust Point,"Southside, Drains to Harbor"
27,J245-S_flow,2.8474132922673774,2.6971017417721748,2.842943120656737,2.6916716481286147,J245-S,Locust Point,"Southside, Drains to Harbor"
28,J253-S_flow,2.645583153624821,1.4898405843608264,2.3675950479610224,1.3086454745752083,J253-S,Eager Park,Canal Street Creek
29,J260-S_flow,3.325740755112592,2.9595987885913164,3.239572990845755,2.8880285188913275,J260-S,Broadway East,Canal Street Creek
30,J266-S_flow,1.7193717994541788,1.32577122760822,1.6489769040586446,1.266784362923481,J266-S,Clifton Park,Canal Street Creek
31,J268-S_flow,0.6899703967245912,0.6905129975320462,0.6599893043335693,0.6587629116038353,J268-S,Clifton Park,Canal Street Creek
32,J273-S_flow,0.3252022874626582,0.3254809796442674,0.3248399120501683,0.3241912790223502,J273-S,Clifton Park,Canal Street Creek
33,J278-S_flow,3.2595328165437123,2.089891144980048,3.038049645430151,1.9350473776364336,J278-S,Broadway East,Canal Street Creek
34,J27-S_flow,0.6355680112459882,0.639345000700535,0.6355827267462999,0.6394128105018084,J27-S,Locust Point,"Southside, Drains to Harbor"
35,J280-S_flow,3.095066657160721,1.9785211155879172,2.947219470690104,1.8726423891020825,J280-S,Broadway East,Canal Street Creek
36,J328-S_flow,3.616233567726358,3.61615879381282,3.509191735357518,3.5090150334763246,J328-S,Broadway East,Canal Street Creek
37,J329-S_flow,5.739897024699267,4.5499213672788095,5.447714612614566,4.325355999815,J329-S,Broadway East,Canal Street Creek
38,J338-S_flow,3.352822300930534,2.195331788085892,3.083614549025722,2.023529194797306,J338-S,Eager Park,Canal Street Creek
39,J33-S_flow,6.42002286057689,6.419378249200192,6.41933982957196,6.4185468491450735,J33-S,Locust Point,"Southside, Drains to Harbor"
40,J34-S_flow,3.757192654484522,3.756806202688628,3.7549254706152784,3.754058101028938,J34-S,Locust Point,"Southside, Drains to Harbor"
41,J361-S_flow,3.978876954266229,2.583418391392223,3.804033503488416,2.511179706207773,J361-S,Eager Park,Canal Street Creek
42,J366-S_flow,2.121031190963258,1.0749000480428716,1.8884953259313952,0.9633086540273492,J366-S,Eager Park,Canal Street Creek
43,J385-S_flow,10.010495502616177,11.263135590327078,9.42142577680729,10.595020865475282,J385-S,Broadway East,Harris Creek
44,J3-S_flow,3.6632078096262735,3.578074825484156,3.609289889693757,3.5252457446878984,J3-S,Fells Point,"Northside, Drains to Harbor"
45,J413-S_flow,3.975209267322897,3.975209267322897,3.9151036438570337,3.9151036438570337,J413-S,Broadway East,Harris Creek
46,J421-S_flow,11.97773045485846,12.961490712989384,11.383662575063186,12.306403651901492,J421-S,McElderry Park,Harris Creek
47,J42-S_flow,3.544016385490932,3.543821083478748,3.5428706136861137,3.5424322691698764,J42-S,Locust Point,"Southside, Drains to Harbor"
48,J433-S_flow,2.2216335899494357,2.2215247526350272,2.216346399136369,2.216102630863962,J433-S,Madison-Eastend,Harris Creek
49,J437-S_flow,3.184304627120893,3.1857944605023194,3.1746267418421823,3.1759154529577067,J437-S,Patterson Park,Harris Creek
50,J438-S_flow,4.818925440309235,3.403329389961549,4.647870388242995,3.2426178246814783,J438-S,McElderry Park,Harris Creek
51,J450-S_flow,2.2759491225302773,2.275862252016548,2.2712490782894754,2.271158565623288,J450-S,Madison-Eastend,Harris Creek
52,J456-S_flow,0.9543373165855092,0.95419597547377,0.9535081153966396,0.9531908831236252,J456-S,Orangeville,Harris Creek
