scenario,row,timestamp,C102-S_velocity,C105-S_velocity,C111-S_velocity,C113-S_velocity,C131-S_velocity,C141-S_velocity,C159-S_velocity,C163-S_velocity,C168-S_velocity,C182-S_velocity,C187-S_velocity,C190-S_velocity,C191-S_velocity,C211-S_velocity,C21-S_velocity,C226-S_velocity,C227-S_velocity,C229-S_velocity,C236-S_velocity,C23-S_velocity,C249-S_velocity,C251-S_velocity,C260-S_velocity,C26-S_velocity,C274-S_velocity,C279-S_velocity,C27-S_velocity,C292-S_velocity,C2-S_velocity,C301-S_velocity,C314-S_velocity,C317-S_velocity,C319-S_velocity,C321-S_velocity,C325-S_velocity,C327-S_velocity,C328-S_velocity,C338-S_velocity,C340-S_velocity,C34-S_velocity,C351-S_velocity,C355-S_velocity,C361-S_velocity,C362-S_velocity,C37-S_velocity,C382-S_velocity,C3-S_velocity,C417-S_velocity,C418-S_velocity,C422-S_velocity,C449-S_velocity,C462-S_velocity,C463-S_velocity,C473-S_velocity,C474-S_velocity,C478-S_velocity,C530-S_velocity,C532-S_velocity,C548-S_velocity,C549-S_velocity,C550-S_velocity,C551-S_velocity,C556-S_velocity,C576-S_velocity,C602-S_velocity,C638-S_velocity,C650-S_velocity,C659-S_velocity,C65-S_velocity,C677-S_velocity,C681-S_velocity,C685-S_velocity,C687-S_velocity,C68-S_velocity,C69-S_velocity,C708-S_velocity,C725-S_velocity,C728-S_velocity,C729-S_velocity,C734-S_velocity,C740-S_velocity,C742-S_velocity,C744-S_velocity,C74-S_velocity,C752-S_velocity,C756-S_velocity,C758-S_velocity,C759-S_velocity,C761-S_velocity,C771-S_velocity,C772-S_velocity,C779-S_velocity,C79-S_velocity,C7-S_velocity,C816-S_velocity,C830-S_velocity,C839-S_velocity,C84-S_velocity,C89-S_velocity
V&I,23,1687840020000000000,0.0001545883490749015,0.000266355461464873,0.0005285497718526322,0.0001252742809815676,4.373020751913464e-05,0.0002944692282430734,0.0002236341666525358,0.0002403125124913572,0.00032184788627287496,0.0011664429158505752,1.188810314577911e-12,0.0005402588064690216,4.0158405724260074e-05,0.00039482945328585484,0.00011986671024732544,0.0003217872163966047,0.0001776932691614068,0.00010246974712785977,8.051117434538672e-05,2.0903643067316495e-06,0.00025286936063849587,4.801899267466167e-05,0.0003771381951379717,0.00034497566619321124,0.000303766758934147,0.0002442787614261697,4.027219042540971e-05,8.300285450545186e-05,5.4533806446081776e-05,0.0005324775501661478,0.00022598139402091674,6.794328898263998e-05,3.656816063670589e-07,2.4218596121386145e-05,2.3237722703955886e-06,0.0005534576806196105,0.00011727836337241865,0.0003612505389313301,0.00029856363741866934,7.52706185288232e-05,0.000268619447190536,4.665393962181826e-05,0.0006577962809769981,0.0001265451033231195,0.00012109709076922978,0.0004518196816462389,0.00018738978434493266,0.0016969610213113135,0.0005692923066789616,0.0006367373304471048,0.00019042146594150163,0.0018036666252213237,0.002204875879124266,0.00036282716842713257,0.00013590783391212097,0.0006782821393898779,0.0002953933628806213,1.1983616160585523e-06,3.2081486402636484e-06,0.0,0.0006461692655389095,0.0003757709794670812,5.9213579816580494e-05,2.27103564610436e-05,0.0004012426298916261,8.948410497492196e-05,0.0004746387732641578,0.00031517018492558524,0.00019813414775861785,0.0003579917084916709,2.3501271806461328e-05,6.96381792932005e-05,0.0004394945653481865,-7.959177327081623e-05,6.329644039934384e-05,0.0005183827530735309,0.00029833404498267365,0.0005564742404272938,0.0007503490535220692,0.000571687009814609,0.0006996784338253385,-0.0,0.00020552482947892707,0.00010553784671936235,0.000302479405326879,0.0018865016966320741,0.0,1.8244932153793866e-07,0.0021900866319351365,0.0012598577957623099,0.0003594051257819323,0.00020401053679237825,7.657420455875197e-05,0.00017521941320391144,0.00013424426783050216,9.35392298588371e-05,0.0005574478208340418,0.0,0.00021212927525434232
V&I,24,1687840320000000000,0.00016726615762318204,0.00028018900310672736,0.0005697355987660769,0.00013556137082015976,4.627463004189104e-05,0.00030611736627288573,0.00023222683780167478,0.0002515223881636824,0.00033465904169787287,0.0012422740800430978,2.5070941490315936e-12,0.0005903038334559045,4.6599808245595606e-05,0.00041122244713768884,0.0001305115037507317,0.00033572051406883954,0.00019278771406377196,0.00010733322166338419,8.495136534504441e-05,2.3618077309679578e-06,0.0002875271039158178,5.645095789533936e-05,0.00039029174117645167,0.00036812684759606623,0.00032275068883228734,0.00025966265934645284,4.4486226252882776e-05,8.927679160367895e-05,5.600991806238542e-05,0.0005928365715558345,0.00023855829197047556,7.605731573385614e-05,5.790944644875203e-07,2.621558225378522e-05,2.494482167576421e-06,0.0005889853035668313,0.00012975007827537426,0.0003796581076738753,0.0003115263689501,7.763684920043587e-05,0.0002788476425141736,5.1337941208053525e-05,0.0006866784378654169,0.00013227450041814173,0.0001298259106946221,0.00046914384588179987,0.00019924434769186253,0.0018244602848988337,0.0006177089273448382,0.0006852311299878478,0.0002002992996599617,0.0019587060734689043,0.0023399410204461716,0.00038053614015019245,0.00014152275928354106,0.0007321835404322345,0.00032098274233967675,1.4541350580887272e-06,4.737102111931837e-06,0.0,0.0006845554773996875,0.0003884286548772201,6.783697477335031e-05,2.451034759664459e-05,0.0004224561084198656,9.463065950844091e-05,0.0005074271337857782,0.0003341436417004279,0.0002205147063423013,0.00037091737238406327,2.584382377872959e-05,6.894842345610296e-05,0.0004592642038040178,-8.557606356274301e-05,6.617146700736911e-05,0.0005398916454153399,0.00030940373834964177,0.0005857982659815779,0.0007822333472476978,0.0006141107702382204,0.0007492746785857855,-0.0,0.00021410081611890913,0.00011244789707584924,0.0003201326602191852,0.0020316006749480954,0.0,5.453315077715521e-07,0.0023925442780024886,0.0013301865583776598,0.0003742594244104414,0.00021346989351280195,8.247590322194304e-05,0.00019148062094565032,0.00014023219741225138,9.898648901055283e-05,0.0006133079054207053,0.0,0.00022775438078461338
V&I,25,1687840620000000000,0.00017950662037358756,0.0002942550871539123,0.0006162753662984738,0.0001452837409352858,4.894169252400005e-05,0.00031211213257996623,0.00023932974182325168,0.000262972446543081,0.0003441417547490043,0.0013009294806293637,3.1895444001649885e-09,0.0006332551237445326,5.2953499630388914e-05,0.00042220513037891344,0.00013999162129559945,0.0003462164576094147,0.0002067254743690861,0.00011172586155892021,8.9597653948665e-05,2.655110235505404e-06,0.0003255725170528292,6.957993572975844e-05,0.0003977970723064551,0.0003928776160070939,0.00033957389261169823,0.0002759745108313574,4.881693922967535e-05,9.550965057113895e-05,5.686693521830488e-05,0.0006571075869570426,0.00024944880715278893,8.346868329722763e-05,7.46604747138518e-07,2.7816848268588895e-05,2.6140430051345392e-06,0.0006219944269392814,0.00014282826705090578,0.00039140306707748367,0.0003230668732295578,7.870673340257878e-05,0.0002868739495512847,5.658206582043471e-05,0.000707642274755327,0.000138528676848008,0.00013755407414616695,0.0004849749460550728,0.0002125235728417561,0.0019266848944100973,0.0006669589725358192,0.0007154089781227402,0.00020980814459893362,0.002106456419976807,0.002455408286511252,0.0003891708655746699,0.0001465003313241641,0.0007461251268541803,0.0003433193143930121,1.7601437531066735e-06,6.469417898407841e-06,0.0,0.0007136564297305597,0.00040131086472727334,7.556950522866326e-05,2.6219783822439538e-05,0.00044041301615601556,9.960770324196928e-05,0.0005351295282277447,0.00035314899935177507,0.00024865638053287934,0.00038030385443097814,2.8588058462734963e-05,6.474990805668818e-05,0.00047310568355527703,-9.203687843816494e-05,6.907566997686232e-05,0.0005541270061257145,0.0003193892956998884,0.0006022616078767549,0.0007996517079372326,0.0006300325631478697,0.0007851607475754235,-0.0,0.00021846386711448605,0.00011897922919512248,0.00033763852378886045,0.002112708135737324,0.0,1.3178540802074333e-06,0.0024914696402036857,0.0013736953639844945,0.0003917224145824237,0.0002192501066866789,8.861496719530537e-05,0.00020593469022434403,0.00014096842627759918,0.00010515995322910138,0.0006596483474263353,1.3283455902798662e-12,0.0002424597522683942
V&I,26,1687840920000000000,0.0001930954134447525,0.0003099609135923071,0.0006647798828497301,0.00015551009981014594,5.1827643585735185e-05,0.0003191652742621984,0.0002469879583017263,0.00027565502246485715,0.0003549162341574744,0.0013635391560890989,1.1798015540156169e-07,0.0006767036301456995,5.929724180855221e-05,0.000434908669961829,0.0001500586414335861,0.00035908862345042803,0.0002207478848339681,0.00011629454850859742,9.456825370549038e-05,2.9940189849716077e-06,0.0003659566396607597,8.844532801474007e-05,0.0004062822491997315,0.0004222822747754559,0.000357257396439951,0.00029260235507246155,5.400492058375359e-05,0.00010182085413824575,5.8146904760960754e-05,0.0007189092036718015,0.00026038653019652556,9.101284983509627e-05,8.811998648012699e-07,2.9506182181317017e-05,2.7578622975467647e-06,0.000656723498039049,0.00015623650714950045,0.000405081197717452,0.00033571333423557185,8.020488524247102e-05,0.0002956025463979872,6.253160625114083e-05,0.0007312440043292077,0.00014572627889451983,0.00014547200759076277,0.0005015182123355173,0.00022593682948073766,0.002037388262559071,0.0007218633435838918,0.0007497689717227766,0.00021768034005681822,0.0022425140448408295,0.0025680013963851355,0.0003984604465755378,0.00015301246429618717,0.0007611723227973263,0.0003704137423180686,2.1442215706929575e-06,8.387870917463274e-06,7.810117830138321e-13,0.0007464421252654246,0.0004157992973145059,8.331001462947671e-05,2.802317878505697e-05,0.0004600064912703228,0.00010484679489188226,0.0005661540952794955,0.00037257843210914234,0.0002785768425483287,0.00039111351763372045,3.175046646240639e-05,6.256881646635862e-05,0.0004901221612267071,-9.946677339139888e-05,7.207070454588851e-05,0.000569269181295778,0.0003306212224590357,0.0006222499503682398,0.0008189375836861813,0.0006547028042224901,0.0008233819527371429,-0.0,0.00022377522348659908,0.00012593670527328595,0.00035666388640942894,0.0022051049419834056,0.0,2.985135800555762e-06,0.0026084646370294774,0.0014259751939921191,0.0004113991249637526,0.00022665493651791288,9.528761421445393e-05,0.0002204397167957136,0.0001425341313935948,0.00011201868978999418,0.0007074499946995083,1.2202680607184219e-12,0.00025857528159904387
V&I,27,1687841220000000000,0.0002111219836627093,0.0003306115797228184,0.0007198758165347393,0.0001709553859814468,5.5242818994485197e-05,0.00032881921745057875,0.00025694392701325336,0.0002905949531908563,0.00036797251328934,0.001437788227679179,8.026046135140277e-07,0.0007413078922914998,6.672582533806214e-05,0.00045267989671959495,0.00016309917995533158,0.0003780216644295007,0.00024070806347620572,0.00012188219716799841,0.00010046856821363969,3.43827122954675e-06,0.0004138151136095389,0.00011127152537550101,0.0004182790043589026,0.0004565569857012671,0.0003805408463004443,0.0003115549162477422,6.133979336883659e-05,0.00010866166607289494,6.0144367402336614e-05,0.0007845929239738992,0.0002722261169388278,9.928896221050919e-05,1.0283258830134216e-06,3.14577951647926e-05,2.962289348558949e-06,0.0006974877074209615,0.00017108591744504357,0.0004214743480528634,0.00035201207880818997,8.266779197388507e-05,0.0003061516930506869,6.960501459884199e-05,0.0007593661245395673,0.00015440927884861197,0.0001544084795773444,0.0005244214293498263,0.00024022473550035938,0.0021646039822892475,0.0007876418129059702,0.0007928469152915221,0.00023089689267178078,0.002386737629456601,0.0026830924918114472,0.0004113031654721711,0.00016295836015380375,0.0007755091588487473,0.00040134975857590056,2.6106914698832247e-06,1.0676507927872968e-05,8.194278438428189e-13,0.0007879095689242112,0.00043379996107303004,9.250957257399793e-05,3.0024786203171392e-05,0.00048514164125139456,0.00011075796774168782,0.0006043350115180995,0.00039482586690202506,0.0003158980801779437,0.0004071880809076224,3.545107994775751e-05,6.497249221165692e-05,0.0005149691235555438,-0.00010933770003908718,7.584229265790534e-05,0.0005890698912129661,0.0003445529583615083,0.0006456555614925639,0.0008423565577716343,0.0006861197329899702,0.0008720266404177355,-0.0,0.00023188789879742056,0.0001341361529752235,0.00038172046530267687,0.0023159076139760587,0.0,6.360495835396825e-06,0.0027547262880368213,0.0014873767234306274,0.00043536936266054294,0.00023723812015793462,0.00010378018702230716,0.0002382287920943414,0.0001454935289380047,0.00011976449732250833,0.0007659934425288161,1.2458887087874088e-12,0.0002785555221477835
V&I,28,1687841520000000000,0.00023578613545229723,0.00035987564696552445,0.0007871983233260781,0.00019369329408202543,6.007650450871921e-05,0.00034299114342579485,0.00027069702128882685,0.0003096406473259966,0.00038869742878581054,0.0015362176680000735,1.217299161163956e-05,0.0008280606027305342,7.681772832667976e-05,0.000478897293529415,0.0001825340526450779,0.00040445992201284614,0.0002639323078486426,0.00012953167857454272,0.00010816767673322077,4.106456683352254e-06,0.00047032834715211283,0.00014211952814588446,0.00043742377631164126,0.0005014287230187158,0.0004101438246142323,0.0003348424608022474,7.13503146736626e-05,0.00011783910167262175,6.358455600981025e-05,0.0008550030274757117,0.00028847862552936783,0.00011104953901371945,1.2230942949255697e-06,3.3967835177725415e-05,3.2725546680661356e-06,0.0007529515013115109,0.00019073529616846747,0.00044355522502866616,0.0003748663926166079,8.669780999593057e-05,0.00032026201989155274,7.732814319888221e-05,0.0007960014661377154,0.00016507990703655973,0.0001677088910689645,0.0005574579049699575,0.00025655032507474666,0.002320443732798435,0.0008731773615675679,0.000849877100830806,0.0002504978361364997,0.0025395367652048073,0.0028085522731256048,0.0004313274552984398,0.00017785908791576402,0.0007894630670865674,0.0004374918029433833,3.2907525174182203e-06,1.3624635319366714e-05,8.355737100057795e-13,0.0008448280879396102,0.0004577798467026414,0.00010454268115071232,3.2416661021878526e-05,0.0005225376738444766,0.00011882678131193585,0.0006558316824253708,0.0004229453555297767,0.00035766935811434755,0.00043629279626060174,4.063422188879098e-05,7.09441348078115e-05,0.0005535991945927413,-0.00012040003500696584,8.05140848824446e-05,0.0006218482910896989,0.0003660108155391436,0.0006762833447697326,0.0008836763170565837,0.0007292286714620727,0.0009319332690205994,-0.0,0.00024398348903247884,0.0001450767084590427,0.0004130740268933304,0.0024740791661114836,0.0,1.2278542215134664e-05,0.002938185916672601,0.0015634133417109142,0.00046630699582265913,0.0002528202932752522,0.00011524481630956654,0.0002582207360097198,0.00015109721812718097,0.00013126779889948705,0.0008586875915783228,0.0,0.0003010688026468561
V&I,29,1687841820000000000,0.0002652565308335898,0.0003981088485390684,0.0008731025252422798,0.0002221541432096762,6.62452067451231e-05,0.0003636369528289295,0.00028846548514041407,0.0003349195354954423,0.0004194246639624565,0.0016742161182879628,3.976833742134427e-05,0.0009395205244784947,9.053559467641381e-05,0.000514395903909263,0.00020554032690596336,0.00043999343873486724,0.0002897786975167574,0.00014088188899661104,0.00011806151373476178,5.050268565255959e-06,0.0005467629371678977,0.00017796653430670304,0.00046588702478588803,0.000569515110081792,0.00044701204307272935,0.00036191330745609027,8.35447891577536e-05,0.0001276570476157102,6.778050047134836e-05,0.0009322056410315813,0.00030916486317071547,0.00012574475241366163,1.4826469503856226e-06,3.773285809887552e-05,3.715254358758883e-06,0.000822272356022881,0.00021611487466368073,0.00047629784305863623,0.0004018648264591985,9.249442685061837e-05,0.00033908528510868176,8.632080496460249e-05,0.0008486522693197661,0.00017716663170220677,0.00018303877470369852,0.0006017636413762537,0.00027857177469596956,0.002557429152547072,0.000987025688378373,0.0009340001400036512,0.0002758089776299867,0.0027055896515696437,0.002960576146052503,0.0004663086641160463,0.00019729563314736933,0.000848859792292337,0.0004808929933467302,4.221948708636547e-06,1.7761242983501075e-05,1.9384160267021896e-09,0.0009286417512197384,0.0004848104237326619,0.00011795090171495243,3.52376900667361e-05,0.0005729122114460558,0.00012840139987793975,0.0007283313485433497,0.00046322417502777947,0.00040826770063366927,0.0004749153109407898,4.699173307821259e-05,8.032146228394828e-05,0.0006167765213736739,-0.000132713103869715,8.612239523842466e-05,0.0006745560680067892,0.00039316270279463923,0.0007243372160659425,0.0009549416086894255,0.0008121851654333596,0.0010196637876785219,-0.0,0.0002629624459478507,0.00016093101893592944,0.0004546924812599351,0.0026949760190866654,0.0,1.975562215808336e-05,0.0031940066793266124,0.0016861436478404525,0.0005050273983525927,0.0002759203298393452,0.00012974438933110796,0.00028127767852107496,0.00016250849130565565,0.00014581814880161118,0.0009749361058698746,5.733643035763174e-13,0.00033318578693257266
V&I,30,1687842120000000000,0.0002977381096767167,0.00043808934741559294,0.0009822709654393345,0.00026255880437713616,7.222206552635543e-05,0.000385518838803648,0.0003060094539477737,0.0003634573906691849,0.00045367900102519595,0.0018174981973187166,7.877160029578653e-05,0.001078450656929278,0.00010691275954911728,0.0005483483766261965,0.00022697635429111532,0.00047918103671277525,0.00031865766759846736,0.00015396389255681192,0.0001281997859896892,6.105257846784788e-06,0.0006270599545536525,0.00021938769680488946,0.0005009258005263701,0.0006432684549028014,0.0004857012096983919,0.0003903300743288191,9.63637877055868e-05,0.00013813615727243107,7.101684533499884e-05,0.0010131652291884671,0.00032973947605137465,0.00014069985431497346,1.791789208468653e-06,4.2330755091944574e-05,4.1727051617184155e-06,0.0008901918379241008,0.0002416725977145518,0.0005117166377017721,0.0004269831388281859,9.884098583400949e-05,0.0003570293477564943,9.702934594698712e-05,0.0009040820347883982,0.00018959543718001024,0.00019809255953207538,0.0006476234232504442,0.0003018627414144643,0.0028017470333563414,0.0010967347394193487,0.001041407645881006,0.00030325088950949896,0.0028747871454422873,0.003128860273248722,0.0005009994596121792,0.00021170516603423868,0.0009559858269649605,0.0005344082206086733,5.437238044286824e-06,2.3243544560314428e-05,7.688675850392731e-08,0.0010269293026749823,0.0005098833254528017,0.00013213636297785514,3.920187191486516e-05,0.0006261078705790247,0.0001383445113110557,0.000807264432072124,0.0005048850913504069,0.00046109957005553644,0.0005148784978034117,5.43269173876873e-05,9.365238602238679e-05,0.0006859631166784734,-0.00014733498741917908,9.174366959980047e-05,0.0007411628024546026,0.0004257672316562787,0.0007816276831578744,0.0010512479422512592,0.0009270902895520612,0.0011318793186544044,-1.4876025070015254e-12,0.0002815901285933604,0.00017669210791780378,0.0004981915710636722,0.003045058291467069,5.356263327462087e-13,2.6709057704745897e-05,0.003601565488181577,0.001861192698908244,0.0005527996567420126,0.00030060671406984294,0.00014767250173552805,0.0003050203639601773,0.0001732937986347953,0.00016204546103177754,0.001093970417520172,1.3961837675248568e-12,0.0003682273330025953
V&I,31,1687842420000000000,0.0003304564719572457,0.0004751295515063882,0.0011045760606159865,0.0003054507866538281,7.836223324973102e-05,0.0003994220406809528,0.0003201012066920151,0.0003916311931051478,0.00048107902431984343,0.0019327328106091626,0.00012739025201697577,0.0012146103674863366,0.00012529970301162411,0.0005723383599014598,0.00024811085965893535,0.0005155618018455459,0.00034824171017091426,0.00016579638952388373,0.00013755699496204333,7.283332314870908e-06,0.0006989918186395926,0.00026301079644249365,0.00052981237133841,0.0007074913535923911,0.000521225084785705,0.0004184440797446349,0.00011238640085090389,0.0001507632311679448,7.500486948290179e-05,0.001099180161401413,0.00034840391213101813,0.00015562991320103065,2.1642103812580717e-06,4.623529871968215e-05,4.561400180221692e-06,0.0009615153736089906,0.00026953224715187216,0.000536117423915283,0.00045266024323181844,0.00010199380079439406,0.000370337929789353,0.00010877469896670759,0.0009541370471046912,0.00020331098589258746,0.0002121550166254676,0.0006795307331300747,0.00032551622640287586,0.0030043521855216376,0.0012037848764729485,0.0011126452658963765,0.0003300899904322832,0.003056867891499732,0.003284728383528354,0.0005193535478025942,0.00022403303944904296,0.0009851639476001885,0.0005844700908191231,6.9861647484067644e-06,2.983003546464599e-05,5.343964376567785e-07,0.0011037827731631509,0.000537013104527241,0.00014801321183281703,4.315031431849749e-05,0.0006790898808586648,0.000148372611996921,0.0008700837263738538,0.0005438250720490147,0.0005288710504846943,0.0005511398979076172,6.284844887296878e-05,0.00010970219404738257,0.0007371092558407539,-0.000164468977813222,9.7293324558572e-05,0.0008007411894211567,0.000457023382981904,0.000816506997702922,0.001129065096010091,0.000987459723627738,0.0012144911062206784,-1.4528589414463484e-12,0.00029147180302521454,0.00019302000132781906,0.0005382873370370705,0.0032570136675925446,5.364885511848203e-13,3.21965715689712e-05,0.003830209081644595,0.001994346781148019,0.0005966360546962679,0.00031645514943772147,0.00016443557891334057,0.0003283105377972458,0.00017672365574329603,0.00018275572785826592,0.001196635780620679,1.375281982384195e-12,0.00040091180416646773
V&I,32,1687842720000000000,0.00039261292112127905,0.0005721741632693952,0.0013551205181542444,0.00039276140160875546,8.775608134586706e-05,0.00047004661512796815,0.0003671765735057025,0.00045819134895724476,0.0006032789805018547,0.0022790086904225936,0.00018061546134584127,0.0015156686213658663,0.00015568625741857765,0.0006998060483869677,0.0002945800375882397,0.0006093287597775909,0.0004121067554898441,0.0001945214848661873,0.00015874862536415153,9.563201357450427e-06,0.0009075090601632678,0.0003473805500815418,0.0006304594584987867,0.000890782622902023,0.0006037952455039807,0.0004713913146210786,0.00013884683192159577,0.00017097111435481846,9.98675400539454e-05,0.0011990802196464418,0.00039309090843363893,0.00017949906932427867,2.5786723353555934e-06,5.5218399399153425e-05,6.0655226736585175e-06,0.0011333005739623718,0.00031377178932272894,0.0006407790169832827,0.0005410875789876242,0.0001213314590246983,0.00042519140222031673,0.00012331328793732297,0.001118969778519647,0.0002272639222392352,0.00024389134934204977,0.0008233901822556343,0.0003637682674443107,0.003533655089666926,0.0014455531650959805,0.0014020167815887387,0.00038861502259418513,0.00331498657412409,0.003584914741307072,0.0006383310414236393,0.000271399380018597,0.001303060997212426,0.0006989729126663476,9.819531242493838e-06,3.7269967573161144e-05,1.5783047066341212e-06,0.0013949039221598826,0.0006039463211684686,0.0001718777483092249,4.94517851930175e-05,0.000813108414165052,0.00016978616076946204,0.0010654783894640785,0.0006300663928094617,0.0006270265944535231,0.0007008780805301864,7.355050019886503e-05,0.0001388771553219603,0.0009579301336631341,-0.00018743721053675073,0.00010729238424501232,0.0009987256345795215,0.0005446514293789325,0.0009751848790455738,0.0014334818056442027,0.0013396433660814973,0.0015131677823604236,-2.503421428571354e-10,0.00035311263287584287,0.00022448288037258164,0.000647555247304965,0.004114365075430675,9.993130148866852e-11,4.92862182103496e-05,0.00490041766730337,0.002491783288250252,0.0007182756523866657,0.0003899243546919611,0.00019677527851486178,0.0003760404895131673,0.00022632241038887527,0.00021645780176665717,0.0014944332543491803,8.06741495533771e-08,0.0004780230859048191
V&I,33,1687843020000000000,0.0006224237741217294,0.000849116717646809,0.0023058683863710788,0.0006827485721257763,0.00012318046936009644,0.0007181605460086668,0.000491141048842727,0.000665044043446264,0.0009893997020264046,0.0030361902847426125,0.00022949110858043258,0.002474530127724777,0.0002479163537010777,0.001121367238407146,0.0004658431857742802,0.000892571180568248,0.0007153575764861175,0.0003177404741274773,0.0002247135823113784,2.0328954698691775e-05,0.001442045858208835,0.0006014622927885579,0.0009400924289499319,0.0014412452246854786,0.0008278282149371313,0.0006129155725272363,0.00022986259387027872,0.0002560835858946866,0.00016846411616577392,0.001391275604649218,0.0005052259360788133,0.000245709053163059,4.051327759797223e-06,8.033790184850294e-05,1.1659128173742168e-05,0.001831238188491067,0.0005107532023214466,0.0009739221183345431,0.0008788055068361453,0.00017212238626689215,0.0006103375109296999,0.00016446171684433034,0.0016223911453261796,0.00031645291587515973,0.00034633114233382904,0.0012171308129258534,0.0004552032557421345,0.004670938245803836,0.001999137143532972,0.0021292557125588796,0.0005473387364491449,0.003851080076256317,0.004146956586733244,0.0009669452134055447,0.0004157215575623127,0.0017872637337635567,0.0010219246489133517,2.2575675529151006e-05,5.651557202860729e-05,3.2404635282164216e-06,0.0021877429744100387,0.0008659723238165904,0.0002474748100783313,7.216037452099415e-05,0.0011884069405145397,0.00023761051146119135,0.001526643406825542,0.000844096782608988,0.0008903866145862703,0.0011468871306266793,0.000110982617213074,0.00022313076153773252,0.0015066347905869416,-0.0002742982295945809,0.00015097883747522338,0.001531103424142073,0.0009016541874734553,0.0014709486605532151,0.002275873509936567,0.0021750274663069006,0.0022272512513847854,-1.5649736853348426e-07,0.0004837146498659957,0.0003249901254778368,0.0009110514556286336,0.006213703008977392,7.909186884848008e-08,8.925461843725115e-05,0.007408564543502671,0.003887108158194373,0.0011863278243399442,0.0006221194924516828,0.00032013653764293565,0.0005782929101684189,0.0003065830616189022,0.0003373498429399922,0.002461195607641431,1.6076899054991283e-06,0.0006578116732505771
V&I,34,1687843320000000000,0.001040568876850002,0.0012857944146749923,0.004887210813366692,0.0012172717775222185,0.0002142779558654374,0.0012773279744856898,0.0007300309361010193,0.0010495198575305403,0.00162196453277688,0.004522559688426997,0.00024655838877867404,0.0047151939361721905,0.0006529254741806258,0.0020463240198212154,0.001055340481781911,0.0014837945656266415,0.0016999321197501362,0.0006269599535211835,0.0003666302126077281,8.02186112413488e-05,0.0025458123544233207,0.0012342429562166228,0.0015501214352592987,0.0026702115027783953,0.001245610943271611,0.0009076828868670285,0.0006412843082839786,0.0005731767639112483,0.00034111745718410204,0.001755175920423897,0.000778577795046677,0.0004093994821916688,9.833567445525264e-06,0.00014134385702196955,2.894055672511357e-05,0.00419767357906696,0.001503939788742389,0.0017291286319907253,0.0017179569287183324,0.0002813223132931189,0.001070823255817333,0.0003336524805735109,0.0028244251098850934,0.0006477797240012995,0.0007112253381540003,0.0020542162573892464,0.0006582498875941429,0.00658177556885867,0.002848301479903689,0.0032510462248537524,0.0008242322246245923,0.004938757862628541,0.0051344025310769035,0.002008334749578929,0.001118991935703531,0.002405179496308621,0.0016839426023579705,0.0001093268745387593,0.00011430870524218331,1.0678720306277405e-05,0.003526260249714676,0.0016565095935942953,0.0005026905458042682,0.00018679053220759507,0.0017733969127797706,0.000421275207919874,0.002264899281661042,0.001314549231617995,0.0014960423282881434,0.0019060455643297607,0.0002280338771920866,0.00054249590288832,0.0020881280624658366,-0.0006581625203286206,0.00029850931297938197,0.0023797628056520578,0.0016055142650154152,0.0026121050000547934,0.003478644484678841,0.00355635314391657,0.0032489583776717963,-2.208090703076541e-06,0.0007273327883274718,0.0006929286142310139,0.0012944869400990456,0.008874080499822521,1.4704392398869355e-06,0.0001438593616806809,0.010843624684542877,0.0065003743795124524,0.002107699375175412,0.0010715238641162278,0.0007236503778848858,0.001161475466140558,0.00039544726991919886,0.0006985648992186026,0.004997228033902052,6.827912352759417e-06,0.0009565100448122939
