,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
93,J675-S_depth,0.1258088460574993,0.1263204153601174,0.1258094192749079,0.1263207319107534,J675-S,Canton,Harris Creek
94,J686-S_depth,0.1158968506425979,0.1173120345506447,0.1158967388127006,0.1173115531847487,J686-S,Canton,Harris Creek
95,J694-S_depth,0.0146311408515964,0.0146456351172906,0.0146319002417801,0.01464629089725,J694-S,Canton,Harris Creek
96,J695-S_depth,0.0683074343838547,0.0504352771298652,0.0683085398403215,0.0504355383222237,J695-S,Canton,Harris Creek
97,J712-S_depth,0.1031653958612508,0.1032421617550124,0.1031319102433731,0.1032079136615894,J712-S,Patterson Park,Harris Creek
98,J714-S_depth,0.1148399691744799,0.1170144611884651,0.1148363608612475,0.1170104648037463,J714-S,Upper Fells Point,"Northside, Drains to Harbor"
99,J71-S_depth,0.1882534375726621,0.1733325955610984,0.1882540818930156,0.1733327476318698,J71-S,Federal Hill,"Southside, Drains to Harbor"
100,J722-S_depth,0.0647000045839402,0.0659784686622095,0.0647001378491311,0.0659785156574052,J722-S,Fells Point,"Northside, Drains to Harbor"
101,J72-S_depth,0.0784449989782229,0.0784395952454342,0.0781306703600784,0.0781318668872069,J72-S,Federal Hill,"Southside, Drains to Harbor"
102,J732-S_depth,0.0950024724392634,0.0731200295634928,0.0949959385074691,0.0731148652708255,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_depth,0.1017520701021176,0.1025784013942232,0.1017523505187776,0.1025788676084883,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_depth,0.0270416895425104,0.0200145320646055,0.0270283759748029,0.0200110692138387,J748-S,Washington Hill,Canal Street Creek
105,J749-S_depth,0.1026853303880478,0.0900163114978998,0.1025754943602753,0.0899009532707483,J749-S,Fells Point,Canal Street Creek
106,J751-S_depth,0.081113297092229,0.0829752428272255,0.081113219041645,0.0829752146160815,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_depth,0.1145302920596567,0.1171613562127228,0.1140281199242292,0.1166209783732457,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_depth,0.0793451306408552,0.071845679439201,0.079345449966417,0.0718458093932347,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_depth,0.0568095791831242,0.0502321511494482,0.0568104612319418,0.0502326443313755,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_depth,0.1158457495473039,0.0708058987154922,0.1156174743955646,0.0707049235466629,J761-S,Fells Point,Canal Street Creek
111,J762-S_depth,0.0725534299616675,0.0725530067145492,0.072510060055269,0.0725096005422983,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_depth,0.0607142630984793,0.0488923561009548,0.0607145620361845,0.0488926403089997,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_depth,0.0327891070606505,0.0195273986022885,0.032789797730858,0.0195277211616007,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_depth,0.1068326139821516,0.1050408608110584,0.1038235641430933,0.1021046347547798,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_depth,0.0081412952658511,0.0083035973327647,0.0081415029013882,0.0083038384800004,J782-S,Patterson Park,Harris Creek
116,J787-S_depth,0.095926940690469,0.0970941607784899,0.0956693880487696,0.0968383347346996,J787-S,Berea,Armistead Creek
117,J789-S_depth,0.0454468035946118,0.0352152898667856,0.0453812645655376,0.0351739071164801,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_depth,0.0885012199939932,0.0885009852951635,0.0884654940364866,0.0884652396331694,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_depth,0.1772696852649268,0.1811395534014786,0.1772697892343977,0.1811397997004908,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_depth,0.0179350227845609,0.0099632143722787,0.0179352704862953,0.009963326704598,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_depth,0.202908300245476,0.2000705900059475,0.2028443033889279,0.2000065618931113,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_depth,0.0367561580072747,0.0246766832331172,0.0359770376153954,0.0242845612078483,J801-S,Broadway East,Canal Street Creek
123,J80-S_depth,0.0658540872160833,0.0658538418733413,0.0658542035308943,0.0658540030606554,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_depth,0.1904183525225184,0.1856884846361945,0.1903539778185579,0.1856251621333048,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_depth,0.1730932431377175,0.1715051717862586,0.1730939892311891,0.1715056749216999,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
