,node_name,Base,I,V,V&I,node_id,neighborhood,historic_stream
102,J732-S_depth,0.2091302849519042,0.1729342864410739,0.2091164436987129,0.1729210643909986,J732-S,Fells Point,"Northside, Drains to Harbor"
103,J733-S_depth,0.1637185429334591,0.1642036247564862,0.1637193339998144,0.1642038272756626,J733-S,Canton,"Northside, Drains to Harbor"
104,J748-S_depth,0.0616182125864805,0.0422318209761303,0.0615454839125413,0.0422187543140203,J748-S,Washington Hill,Canal Street Creek
105,J749-S_depth,0.1763682740822083,0.1588408652280238,0.1761183764399916,0.158627711077014,J749-S,Fells Point,Canal Street Creek
106,J751-S_depth,0.1234872551277749,0.1249085779622145,0.1234867326729672,0.1249081966184728,J751-S,Fells Point,"Northside, Drains to Harbor"
107,J756-S_depth,0.1926852014569893,0.1987976850037665,0.1915057412285228,0.1974689013104774,J756-S,Upper Fells Point,"Northside, Drains to Harbor"
108,J758-S_depth,0.1347336030164444,0.1268064876526204,0.1347336229722043,0.1268065871336179,J758-S,Fells Point,"Northside, Drains to Harbor"
109,J760-S_depth,0.0995168158054742,0.0914120491050769,0.0995168375998064,0.091411934291965,J760-S,Fells Point,"Northside, Drains to Harbor"
110,J761-S_depth,0.265687005755195,0.1901743777487759,0.2654164980109161,0.1899886209000669,J761-S,Fells Point,Canal Street Creek
111,J762-S_depth,0.1134611465259053,0.1134613303846631,0.1134333447885309,0.1134335098965457,J762-S,Canton Industrial Area,"Northside, Drains to Harbor"
112,J764-S_depth,0.1251019589103178,0.1152867486516972,0.1251016290402984,0.1152866507895289,J764-S,Fells Point,"Northside, Drains to Harbor"
113,J765-S_depth,0.0840373946717124,0.0553823793660335,0.0840375222739043,0.0553822091674178,J765-S,Fells Point,"Northside, Drains to Harbor"
114,J772-S_depth,0.1966859523081422,0.1937277896323972,0.1918846705367048,0.1890152536392619,J772-S,Canton,"Northside, Drains to Harbor"
115,J782-S_depth,0.0588487630669742,0.0590235778801254,0.058844006602302,0.0590330228100072,J782-S,Patterson Park,Harris Creek
116,J787-S_depth,0.1373620294446534,0.1396963175815044,0.136977000562645,0.1393110886231793,J787-S,Berea,Armistead Creek
117,J789-S_depth,0.1064753005987323,0.0831394772332522,0.1063478083932575,0.0830265195123893,J789-S,Dunbar-Broadway,Canal Street Creek
118,J78-S_depth,0.1370508274118146,0.1370532900028686,0.137007771080789,0.1370102056126057,J78-S,Federal Hill,"Southside, Drains to Harbor"
119,J792-S_depth,0.3160476246506929,0.3204822896422047,0.3160463035538438,0.3204795671445543,J792-S,Canton,"Northside, Drains to Harbor"
120,J799-S_depth,0.0735610848778466,0.0438545012829883,0.0735609861808043,0.0438543660960141,J799-S,Fells Point,"Northside, Drains to Harbor"
121,J7-S_depth,0.3036778946379564,0.3011270491910097,0.3036176074485975,0.3010636602774031,J7-S,Canton Industrial Area,"Northside, Drains to Harbor"
122,J801-S_depth,0.1070546174125357,0.0783114485941459,0.1048618864315077,0.0764319189123435,J801-S,Broadway East,Canal Street Creek
123,J80-S_depth,0.1028545032371572,0.102723436189066,0.1028451903787995,0.1027190988059402,J80-S,Federal Hill,"Southside, Drains to Harbor"
124,J88-S_depth,0.3321256856246465,0.3253636253848025,0.3317407393696168,0.3249753260490509,J88-S,Federal Hill,"Southside, Drains to Harbor"
125,J8-S_depth,0.2525809977902625,0.2514272390416019,0.2525798743874761,0.2514256011977264,J8-S,Canton Industrial Area,"Northside, Drains to Harbor"
